Date,Open,High,Low,Close,Volume
2016-12-06,739.46,744.27,731.06,738.23,2463200
2016-12-07,736.45,741.74,725.70,726.54,2287200
2016-12-08,727.27,729.75,714.63,716.12,2329000
2016-12-09,711.58,714.97,702.57,702.85,2804500
2016-12-12,701.70,711.84,699.30,710.35,2244400
2016-12-13,705.01,707.68,699.65,703.50,2299900
2016-12-14,704.52,712.33,700.94,706.15,4048400
2016-12-15,707.03,712.70,704.33,709.65,2449200
2016-12-16,716.02,720.53,703.07,704.33,1875400
2016-12-19,702.27,705.08,697.41,703.76,1778800
2016-12-20,705.43,708.97,696.64,700.12,2601100
2016-12-21,697.91,706.15,695.62,703.73,2584200
2016-12-22,708.15,730.64,705.45,729.30,2604700
2016-12-23,725.74,747.11,718.16,743.07,2729400
2016-12-26,743.12,748.39,722.49,727.05,3303400
2016-12-27,725.82,729.55,724.84,728.19,2604300
2016-12-28,727.01,735.12,720.50,724.97,2723500
2016-12-29,720.90,723.05,698.01,703.01,1711800
2016-12-30,707.14,707.61,702.44,702.59,2624500
2017-01-02,697.58,704.39,694.69,697.95,2170500
2017-01-03,701.55,718.05,694.56,715.35,2745400
2017-01-04,713.30,715.12,692.25,697.81,2437300
2017-01-05,702.01,720.07,698.19,709.77,2770900
2017-01-06,704.15,708.61,701.25,707.81,2023400
2017-01-09,710.67,717.21,709.73,714.92,2424000
2017-01-10,716.57,719.59,700.03,703.88,3104800
2017-01-11,700.82,710.22,700.77,706.85,2003100
2017-01-12,704.12,712.08,703.21,709.64,2122000
2017-01-13,713.54,726.53,708.79,712.78,2643300
2017-01-16,715.53,716.11,694.71,697.39,1780400
2017-01-17,699.03,708.55,688.89,694.46,2788500
2017-01-18,694.99,698.21,672.93,676.64,2687200
2017-01-19,676.87,685.23,674.07,682.91,2722100
2017-01-20,688.25,706.06,682.73,698.90,3072700
2017-01-23,698.38,707.99,698.32,704.04,2460100
2017-01-24,702.16,716.44,702.07,712.34,2617600
2017-01-25,719.11,722.86,717.47,720.61,2843800
2017-01-26,716.08,734.91,715.05,730.22,2190700
2017-01-27,729.53,732.09,725.46,731.01,3644900
2017-01-30,729.22,732.00,723.84,725.61,2150700
2017-01-31,724.98,737.06,723.50,735.80,2531900
2017-02-01,739.99,743.00,732.41,734.67,2135000
2017-02-02,731.10,737.62,725.01,727.07,2883300
2017-02-03,725.81,726.65,721.91,723.95,3374800
2017-02-06,731.67,732.80,716.97,721.92,1368900
2017-02-07,724.74,735.66,724.55,727.91,2944600
2017-02-08,729.98,738.76,720.35,738.50,2832900
2017-02-09,738.14,739.07,723.40,727.53,3013100
2017-02-10,729.01,731.95,719.20,726.59,1812200
2017-02-13,726.19,733.75,710.63,710.80,1829700
2017-02-14,706.99,710.20,690.66,693.00,2723300
2017-02-15,690.54,691.35,680.42,685.63,2707800
2017-02-16,684.82,694.65,684.44,692.83,3151300
2017-02-17,694.55,698.01,672.98,675.48,2831800
2017-02-20,675.12,675.94,656.76,661.31,1544200
2017-02-21,661.21,666.35,648.41,655.23,3008100
2017-02-22,653.60,671.60,652.06,667.25,3469600
2017-02-23,670.34,670.91,669.75,670.37,1980100
2017-02-24,669.51,675.02,639.48,645.71,3049600
2017-02-27,641.60,652.52,640.65,644.79,3562100
2017-02-28,638.76,639.71,630.20,630.86,2315700
2017-03-01,627.67,630.47,611.13,615.89,2219700
2017-03-02,615.25,617.68,613.30,617.01,3247100
2017-03-03,615.01,619.37,611.27,617.97,2902400
2017-03-06,614.75,617.79,604.99,606.37,2172400
2017-03-07,605.86,632.53,601.70,624.61,2781500
2017-03-08,625.14,641.86,616.79,635.21,2466800
2017-03-09,636.56,654.66,634.33,648.30,1943000
2017-03-10,651.76,655.66,634.05,640.55,3248200
2017-03-13,638.31,646.61,633.35,644.37,2496200
2017-03-14,645.87,661.29,639.87,658.26,1711400
2017-03-15,657.27,662.08,646.73,647.25,2740200
2017-03-16,650.09,663.77,646.85,663.30,2992600
2017-03-17,660.80,673.49,658.48,671.70,1794300
2017-03-20,673.38,675.19,650.01,651.75,2787700
2017-03-21,653.49,659.35,635.31,636.46,1991600
2017-03-22,639.98,645.52,634.71,644.71,2380200
2017-03-23,644.92,650.08,643.95,649.69,2930800
2017-03-24,648.77,671.14,646.56,666.81,2583400
2017-03-27,663.92,664.32,659.42,662.73,2189800
2017-03-28,659.71,672.80,652.79,670.96,2502400
2017-03-29,672.57,673.66,666.10,666.49,2196500
2017-03-30,668.77,671.37,650.29,653.95,2461200
2017-03-31,655.38,660.65,650.41,659.42,1669900
2017-04-03,661.08,680.80,660.28,679.28,2731200
2017-04-04,683.09,683.25,659.51,660.52,2027500
2017-04-05,658.77,659.57,654.00,655.70,1989400
2017-04-06,655.04,683.65,653.11,679.97,2450800
2017-04-07,681.92,692.21,680.71,691.71,2180200
2017-04-10,684.86,720.80,683.50,717.00,2665800
2017-04-11,720.41,725.87,705.12,709.14,2652200
2017-04-12,707.77,711.94,707.01,707.43,3152700
2017-04-13,708.53,721.36,690.09,690.47,2292700
2017-04-14,687.94,701.80,681.89,692.71,2110500
2017-04-17,687.13,700.63,686.73,697.02,2393400
2017-04-18,697.99,706.95,688.16,705.09,2536200
2017-04-19,703.52,706.74,686.50,690.49,2227600
2017-04-20,690.97,707.73,684.37,697.28,2131400
2017-04-21,696.11,701.36,693.06,699.98,3553400
2017-04-24,699.56,701.68,694.34,695.01,2277200
2017-04-25,696.48,705.31,693.90,697.74,3008500
2017-04-26,693.51,709.55,688.86,707.12,1987500
2017-04-27,709.66,715.73,705.62,708.97,2859100
2017-04-28,706.87,712.36,705.03,707.81,3199900
2017-05-01,704.58,706.67,702.22,704.61,2535200
2017-05-02,703.81,708.12,687.45,693.18,2638200
2017-05-03,694.85,699.44,682.68,687.86,2371200
2017-05-04,690.97,695.64,681.39,685.99,2855300
2017-05-05,685.17,698.00,681.60,696.02,1732700
2017-05-08,696.22,703.04,680.00,681.09,2528500
2017-05-09,680.89,696.38,679.40,696.29,1939200
2017-05-10,695.81,699.62,684.69,687.31,2158900
2017-05-11,690.87,695.28,658.78,659.43,2383000
2017-05-12,657.40,690.42,647.48,683.71,2227800
2017-05-15,684.98,685.23,662.12,662.99,2763600
2017-05-16,661.09,671.88,657.56,671.64,3712900
2017-05-17,670.35,679.39,668.10,675.34,2422100
2017-05-18,675.12,687.13,675.07,684.70,2770000
2017-05-19,685.05,685.76,680.01,680.18,3842500
2017-05-22,676.00,698.17,671.90,696.92,1548700
2017-05-23,695.97,702.55,693.67,702.29,2293600
2017-05-24,704.93,709.26,700.51,700.99,1498500
2017-05-25,700.10,706.98,697.30,698.44,3051100
2017-05-26,700.28,702.51,698.77,702.31,2548100
2017-05-29,701.74,702.90,687.24,688.78,3512600
2017-05-30,692.03,696.84,691.07,694.36,2230900
2017-05-31,697.83,699.33,693.94,695.17,1568500
2017-06-01,694.19,712.77,690.77,712.46,3298800
2017-06-02,714.31,719.00,712.71,716.70,2585500
2017-06-05,716.70,725.38,712.99,723.11,2191500
2017-06-06,717.92,752.91,716.28,747.33,3415900
2017-06-07,747.54,757.14,743.73,754.11,2008000
2017-06-08,752.09,762.26,751.27,758.50,1682300
2017-06-09,756.84,760.45,739.31,749.51,3038500
2017-06-12,753.18,754.15,728.50,736.32,2247500
2017-06-13,737.25,739.38,722.87,726.15,2721900
2017-06-14,729.88,731.75,716.29,717.91,2788300
2017-06-15,715.37,735.51,707.36,734.60,3167000
2017-06-16,731.03,734.31,725.32,729.91,2834000
2017-06-19,730.09,730.76,726.66,728.92,2940600
2017-06-20,735.14,739.05,708.37,710.21,1727800
2017-06-21,714.75,717.67,709.04,709.65,2072000
2017-06-22,709.52,734.24,707.92,732.77,3720900
2017-06-23,735.30,768.80,727.69,768.31,1893700
2017-06-26,772.98,784.22,771.38,782.26,2427400
2017-06-27,775.79,807.02,774.56,803.70,2494500
2017-06-28,806.33,809.62,788.35,791.00,2800900
2017-06-29,793.87,804.04,792.92,795.04,3056100
2017-06-30,789.79,812.23,786.24,800.18,3061100
2017-07-03,800.93,803.40,781.35,783.14,2561500
2017-07-04,783.69,787.19,775.02,775.73,2843800
2017-07-05,778.37,781.27,754.16,756.12,1855900
2017-07-06,760.14,770.44,741.41,751.53,3033200
2017-07-07,756.31,757.80,748.64,751.02,3026900
2017-07-10,750.67,753.84,724.82,729.10,2393100
2017-07-11,731.20,740.50,724.57,726.44,2567400
2017-07-12,727.02,732.91,713.67,719.15,2178500
2017-07-13,717.63,738.21,712.46,725.09,2968500
2017-07-14,727.51,738.54,710.24,714.54,1760700
2017-07-17,712.04,713.60,711.41,712.64,2516800
2017-07-18,710.59,714.17,702.37,714.08,2998700
2017-07-19,714.37,717.58,710.27,717.26,2300200
2017-07-20,718.98,720.63,712.93,717.20,2413300
2017-07-21,716.14,737.18,713.48,727.22,3485700
2017-07-24,726.96,728.18,714.62,716.95,2079800
2017-07-25,718.59,726.54,717.52,721.94,2930900
2017-07-26,720.38,732.58,719.79,728.32,2702400
2017-07-27,724.01,726.59,720.26,724.22,2623800
2017-07-28,721.71,727.17,720.44,721.55,1712000
2017-07-31,715.35,722.70,712.74,714.58,2167600
2017-08-01,711.32,726.02,709.31,720.36,3122700
2017-08-02,714.72,733.15,714.27,724.86,2126700
2017-08-03,727.10,732.20,711.67,712.20,2961200
2017-08-04,708.86,713.14,703.89,705.49,2203400
2017-08-07,702.53,703.13,699.79,701.71,1904600
2017-08-08,706.08,710.20,704.33,707.73,2935400
2017-08-09,702.21,734.08,693.24,728.08,2315800
2017-08-10,724.99,730.72,724.53,726.42,2633500
2017-08-11,729.03,731.63,722.90,727.07,2899800
2017-08-14,721.76,724.74,717.33,719.48,2136300
2017-08-15,718.88,722.61,707.73,710.93,2609400
2017-08-16,709.42,709.51,696.37,697.02,2703100
2017-08-17,701.25,705.92,688.85,694.58,3051000
2017-08-18,700.52,704.50,692.35,693.19,2395100
2017-08-21,696.77,696.88,691.16,693.30,2379400
2017-08-22,693.53,701.77,689.60,696.09,2144800
2017-08-23,694.54,705.85,692.47,700.44,1975200
2017-08-24,703.14,709.31,693.84,699.83,3462700
2017-08-25,697.54,707.36,690.85,706.12,2687600
2017-08-28,704.20,729.82,702.10,728.58,1997000
2017-08-29,724.97,746.51,718.59,740.87,2555100
2017-08-30,738.58,743.37,731.06,737.32,2609800
2017-08-31,741.86,748.73,741.67,748.51,2681900
2017-09-01,752.16,758.12,744.67,753.76,3060900
2017-09-04,749.55,751.52,743.97,746.90,3373000
2017-09-05,745.24,765.21,728.99,762.56,1859800
2017-09-06,761.43,781.53,756.50,779.37,2202500
2017-09-07,782.51,786.35,771.02,771.79,2972500
2017-09-08,767.97,782.28,765.57,781.96,3009400
2017-09-11,780.07,786.72,776.66,776.91,2680600
2017-09-12,779.77,780.93,762.93,774.37,2308000
2017-09-13,778.21,784.14,768.79,770.66,1663700
2017-09-14,771.19,802.41,767.68,790.83,2683400
2017-09-15,791.92,792.19,769.84,776.51,2229500
2017-09-18,778.51,789.73,774.10,780.16,2694000
2017-09-19,782.84,783.24,772.77,773.31,2372800
2017-09-20,780.27,783.55,754.58,759.30,2019400
2017-09-21,762.70,765.43,727.63,731.62,1991600
2017-09-22,731.80,733.48,723.19,726.65,1455700
2017-09-25,733.19,733.57,723.44,726.26,1984900
2017-09-26,726.60,736.63,722.26,732.97,1479700
2017-09-27,727.81,735.52,717.01,724.85,1910900
2017-09-28,721.15,721.93,718.52,721.53,2387700
2017-09-29,721.93,731.81,717.98,723.51,2653800
2017-10-02,723.00,730.50,718.87,719.30,2430500
2017-10-03,727.47,732.54,719.19,730.24,2228500
2017-10-04,730.42,745.83,729.98,743.23,2538900
2017-10-05,741.96,759.62,737.38,757.70,1689900
2017-10-06,752.48,764.69,745.51,762.46,2969300
2017-10-09,761.03,777.11,759.79,774.32,2873600
2017-10-10,774.49,778.91,769.53,777.73,2693400
2017-10-11,774.80,803.40,773.57,794.76,2735400
2017-10-12,794.23,798.28,793.85,796.04,1840800
2017-10-13,795.31,801.81,765.99,766.68,2506000
2017-10-16,765.90,781.41,756.67,780.19,1824300
2017-10-17,780.20,788.57,771.91,775.88,2605400
2017-10-18,772.58,782.18,770.71,775.67,2807600
2017-10-19,775.23,784.15,772.56,774.30,2383900
2017-10-20,776.17,782.42,763.90,767.90,2662600
2017-10-23,774.65,777.71,762.23,762.91,2084600
2017-10-24,763.04,768.20,757.43,765.62,2660900
2017-10-25,770.32,776.29,758.44,760.58,2122500
2017-10-26,763.78,782.50,763.02,781.09,1702900
2017-10-27,784.30,794.73,783.22,791.10,2805400
2017-10-30,792.62,796.16,791.95,792.21,2385700
2017-10-31,792.05,797.28,789.85,792.09,2938100
2017-11-01,791.27,793.72,783.18,783.84,2877300
2017-11-02,787.34,797.82,780.40,796.12,2812300
2017-11-03,795.40,811.43,794.51,809.95,2549800
2017-11-06,811.91,812.11,790.59,794.66,1988300
2017-11-07,794.48,800.26,781.33,786.65,2830400
2017-11-08,781.16,789.35,779.14,787.85,1702700
2017-11-09,787.76,794.05,786.53,791.45,3200700
2017-11-10,792.64,794.24,785.88,791.96,2426300
2017-11-13,795.23,796.81,792.17,795.23,2902400
2017-11-14,791.82,799.95,785.42,788.74,2279400
2017-11-15,787.76,794.45,785.05,791.49,2591200
2017-11-16,785.72,797.76,781.75,791.34,1779700
2017-11-17,785.37,801.21,776.72,797.97,3330100
2017-11-20,803.39,805.42,787.29,797.46,2596200
2017-11-21,799.92,803.26,793.63,797.63,1798900
2017-11-22,795.14,798.76,790.91,797.68,2436900
2017-11-23,796.78,797.14,782.95,784.20,2323000
2017-11-24,783.02,790.55,778.17,778.52,2802000
2017-11-27,780.15,781.50,776.45,777.41,2476200
2017-11-28,780.26,789.89,777.54,789.06,2104700
2017-11-29,794.67,801.15,764.56,771.26,2189000
2017-11-30,777.05,785.06,758.02,760.34,2687700
2017-12-01,759.26,760.90,755.89,757.02,2677000
2017-12-04,754.51,759.77,751.18,758.24,1793300
2017-12-05,759.33,764.50,753.98,758.50,2690500
2017-12-06,764.44,764.79,758.54,759.28,3771700
2017-12-07,755.41,762.66,742.43,743.09,2838800
2017-12-08,742.48,745.50,716.41,719.20,2547700
2017-12-11,719.84,722.46,699.77,709.50,2931300
2017-12-12,707.98,726.42,703.23,723.47,2102200
2017-12-13,724.13,735.87,720.55,734.73,2860900
2017-12-14,737.33,757.56,733.36,749.76,2398900
2017-12-15,754.44,754.86,740.45,742.83,2395500
2017-12-18,743.33,743.58,730.70,731.00,2096600
2017-12-19,724.79,736.63,720.52,734.68,2215800
2017-12-20,735.49,737.04,734.05,734.10,2418800
2017-12-21,732.82,734.66,725.78,726.93,2309500
2017-12-22,725.04,731.05,701.43,703.20,2504600
2017-12-25,704.05,708.47,678.20,686.90,3597800
2017-12-26,683.59,690.87,669.79,678.01,2451900
2017-12-27,674.04,700.41,658.74,692.61,2187100
2017-12-28,693.43,702.32,673.59,677.47,2577300
2017-12-29,678.20,687.96,675.07,681.48,2579900
2018-01-01,683.15,685.36,673.12,682.76,3199400
2018-01-02,683.35,684.12,669.53,670.30,2320800
2018-01-03,669.81,685.51,663.92,684.48,1446000
2018-01-04,687.01,688.93,682.89,687.38,2429200
2018-01-05,691.91,710.31,687.01,710.14,2720700
2018-01-08,708.00,718.60,706.58,716.57,2893800
2018-01-09,717.79,728.77,712.56,724.38,2620300
2018-01-10,722.35,745.61,722.24,741.34,2686300
2018-01-11,735.67,757.94,734.27,750.50,1741400
2018-01-12,752.67,755.71,737.27,746.67,3230600
2018-01-15,745.61,775.86,745.49,770.60,2779600
2018-01-16,774.15,777.33,767.07,771.44,2599300
2018-01-17,765.36,776.52,760.58,766.58,2768600
2018-01-18,764.70,766.83,758.15,759.47,2263500
2018-01-19,759.19,763.55,752.35,754.08,2507800
2018-01-22,753.68,763.64,743.51,745.82,2923800
2018-01-23,744.32,754.69,741.76,746.26,2348300
2018-01-24,744.51,749.25,735.58,738.68,1626400
2018-01-25,734.84,758.85,734.31,756.01,2142800
2018-01-26,755.87,774.92,751.39,767.00,2352300
2018-01-29,763.84,765.68,750.00,754.97,2535000
2018-01-30,756.62,763.68,746.38,750.52,2442300
2018-01-31,753.87,754.41,737.51,744.25,3451200
2018-02-01,737.80,762.83,735.63,762.01,2584400
2018-02-02,761.54,781.23,759.23,781.00,2775800
2018-02-05,778.67,781.56,761.14,772.90,2282100
2018-02-06,768.04,780.06,763.25,772.48,2568800
2018-02-07,771.88,784.98,768.20,777.94,2290000
2018-02-08,782.28,784.64,775.21,777.80,2864700
2018-02-09,773.27,777.94,766.50,769.94,2900000
2018-02-12,771.89,774.15,766.33,772.05,2514900
2018-02-13,769.36,800.49,767.84,797.40,2446400
2018-02-14,790.56,794.77,776.65,776.94,2013400
2018-02-15,775.62,779.70,769.01,774.17,2808700
2018-02-16,774.60,776.07,749.78,754.25,2288800
2018-02-19,747.58,783.36,747.20,775.30,2777100
2018-02-20,777.10,790.03,775.62,783.87,2693900
2018-02-21,789.17,792.85,775.65,784.17,1831600
2018-02-22,775.97,801.55,775.67,791.00,2685100
2018-02-23,788.50,788.91,773.35,776.27,2952800
2018-02-26,779.34,786.80,770.04,786.31,2100200
2018-02-27,786.03,799.10,774.44,776.96,1974500
2018-02-28,782.41,795.94,778.99,790.36,2174100
2018-03-01,792.79,796.70,784.29,786.27,2883700
2018-03-02,783.97,786.71,773.32,778.44,1806000
2018-03-05,777.70,785.81,771.78,782.17,2678900
2018-03-06,780.19,788.46,777.82,788.42,2756000
2018-03-07,780.41,799.14,773.16,798.50,2754000
2018-03-08,793.95,799.55,786.39,794.15,2363500
2018-03-09,792.33,821.64,791.28,815.80,2618500
2018-03-12,818.30,818.90,799.92,804.31,2616500
2018-03-13,802.85,812.17,795.12,807.84,2889000
2018-03-14,802.54,819.03,797.47,818.84,2640800
2018-03-15,812.67,827.60,810.34,825.35,1823100
2018-03-16,823.55,836.27,823.07,834.58,2914200
2018-03-19,831.19,855.44,827.06,852.53,3768600
2018-03-20,857.46,862.42,852.60,855.34,2074200
2018-03-21,857.35,867.26,843.46,844.71,2547200
2018-03-22,848.79,852.29,833.74,841.93,2623900
2018-03-23,842.03,846.76,838.62,843.58,2694400
2018-03-26,836.29,846.55,826.76,845.47,2336600
2018-03-27,845.31,853.65,838.69,852.54,1928300
2018-03-28,853.58,874.17,849.01,864.52,3221400
2018-03-29,866.93,875.83,856.91,857.90,2819000
2018-03-30,859.43,868.95,852.19,860.88,3535900
2018-04-02,860.17,863.70,836.57,848.82,3345400
2018-04-03,850.76,852.93,838.23,841.73,2903000
2018-04-04,842.80,846.94,830.83,830.85,2905900
2018-04-05,833.62,837.07,823.46,835.51,2135000
2018-04-06,834.22,838.25,832.34,836.03,1733100
2018-04-09,836.38,839.77,831.47,834.07,3150400
2018-04-10,838.66,847.27,835.88,836.73,3026000
2018-04-11,837.92,841.29,828.31,831.13,2812000
2018-04-12,833.84,839.24,805.06,807.72,3365700
2018-04-13,811.22,817.42,801.24,803.11,2890600
2018-04-16,798.77,823.52,798.27,822.63,2253900
2018-04-17,827.48,831.11,813.00,815.76,2341000
2018-04-18,815.66,825.22,815.40,819.88,2973600
2018-04-19,815.75,833.17,811.40,823.47,2419400
2018-04-20,824.57,825.45,800.69,807.04,2138900
2018-04-23,806.21,813.36,778.95,783.84,2544800
2018-04-24,788.33,801.19,785.49,794.24,2869900
2018-04-25,791.65,803.16,788.78,799.49,2187800
2018-04-26,800.65,806.26,784.08,791.47,2028300
2018-04-27,794.52,816.37,793.83,811.97,2480800
2018-04-30,811.12,826.65,805.91,826.05,1868300
2018-05-01,832.73,862.29,826.85,860.86,1643000
2018-05-02,857.43,895.82,857.21,884.39,2751100
2018-05-03,883.76,902.74,875.43,892.33,2010100
2018-05-04,893.74,898.67,868.67,873.11,2659000
2018-05-07,874.54,874.61,868.12,870.33,2380300
2018-05-08,871.90,875.23,861.78,867.29,2747200
2018-05-09,864.64,882.08,864.19,879.41,3223400
2018-05-10,878.26,881.34,870.10,877.52,2806100
2018-05-11,878.15,880.57,861.01,871.69,2539700
2018-05-14,874.76,893.74,874.50,890.81,2257600
2018-05-15,886.71,897.46,882.06,894.67,2610800
2018-05-16,887.26,902.10,882.71,897.78,2212200
2018-05-17,903.29,905.45,899.26,902.56,2138000
2018-05-18,898.95,907.61,896.50,902.77,2119900
2018-05-21,899.56,921.01,894.26,915.06,2734600
2018-05-22,912.98,928.94,899.78,920.05,3140700
2018-05-23,923.35,947.66,920.69,938.04,1324600
2018-05-24,942.23,943.54,931.03,936.90,2124400
2018-05-25,936.15,949.04,932.42,945.96,3256800
2018-05-28,941.84,947.32,931.65,940.13,2465700
2018-05-29,946.44,948.67,923.11,928.78,3123200
2018-05-30,925.50,959.00,925.29,947.41,3058800
2018-05-31,955.01,966.49,954.22,959.47,2377000
2018-06-01,964.04,974.60,961.27,969.14,3237200
2018-06-04,968.03,987.93,965.83,985.13,3305600
2018-06-05,984.27,993.89,981.88,982.40,1761500
2018-06-06,984.00,1000.44,980.90,992.79,2729100
2018-06-07,996.97,1002.47,965.80,968.87,2552000
2018-06-08,972.62,973.19,964.02,966.07,2564100
2018-06-11,961.49,983.23,958.37,979.98,3056100
2018-06-12,985.37,995.40,978.03,989.65,3016200
2018-06-13,988.00,1000.76,976.75,999.52,1908100
2018-06-14,1001.52,1002.06,996.65,998.81,2841100
2018-06-15,992.68,1003.40,985.18,1001.12,1953800
2018-06-18,1000.34,1021.36,993.09,1018.82,2732600
2018-06-19,1014.35,1019.26,979.95,986.27,2158100
2018-06-20,981.27,1009.18,969.41,1005.37,2395700
2018-06-21,1003.96,1019.41,995.07,1014.19,3031000
2018-06-22,1016.05,1024.87,1001.00,1006.49,2161400
2018-06-25,1012.37,1024.96,1008.46,1018.96,1891900
2018-06-26,1019.57,1044.40,1014.52,1040.08,2419100
2018-06-27,1034.63,1038.54,1011.22,1017.58,1826600
2018-06-28,1015.30,1017.11,997.79,1004.93,2633000
2018-06-29,998.83,1005.89,990.31,990.61,1937400
2018-07-02,990.67,999.77,981.78,988.71,2665400
2018-07-03,984.73,994.27,978.55,991.76,2469400
2018-07-04,988.06,989.13,985.53,985.90,2357500
2018-07-05,991.27,993.01,979.82,980.80,2199600
2018-07-06,980.60,1017.08,970.28,1006.38,3387000
2018-07-09,1011.77,1017.35,1005.92,1013.97,1325900
2018-07-10,1011.68,1012.54,1003.09,1004.98,2799400
2018-07-11,1002.36,1006.10,995.13,995.63,1348100
2018-07-12,992.48,996.73,985.33,985.65,2184300
2018-07-13,982.61,1006.86,975.65,1001.96,2651700
2018-07-16,1005.60,1023.53,1005.59,1017.52,3180700
2018-07-17,1018.49,1021.93,1007.85,1012.54,1688200
2018-07-18,1007.03,1022.72,1006.69,1009.24,2721600
2018-07-19,1013.21,1047.27,1009.93,1039.51,3731400
2018-07-20,1042.48,1046.89,1039.63,1045.71,2085700
2018-07-23,1057.88,1076.09,1055.44,1058.91,2931800
2018-07-24,1060.95,1064.37,1037.47,1040.60,3479600
2018-07-25,1039.98,1042.93,1031.33,1042.66,2909000
2018-07-26,1040.53,1056.93,1039.45,1056.31,1572300
2018-07-27,1057.05,1057.62,1046.27,1054.65,2088100
2018-07-30,1060.30,1068.03,1050.13,1050.37,2468800
2018-07-31,1045.09,1045.90,1027.88,1029.28,2833900
2018-08-01,1030.20,1064.98,1024.26,1044.74,2035700
2018-08-02,1045.54,1052.89,1038.43,1052.51,3085600
2018-08-03,1050.17,1054.42,1041.53,1042.77,2801300
2018-08-06,1046.61,1059.81,1032.85,1038.58,2437800
2018-08-07,1037.21,1040.12,1031.01,1032.01,2086500
2018-08-08,1025.34,1060.12,1021.20,1059.57,2677700
2018-08-09,1060.86,1069.33,1048.53,1052.58,2055100
