Date,Open,High,Low,Close,Volume
2016-07-19,1555.17,1561.51,1543.80,1548.08,3554700
2016-07-20,1551.54,1555.23,1509.35,1528.61,3622000
2016-07-21,1525.01,1556.79,1521.12,1545.57,2674300
2016-07-22,1540.58,1598.35,1535.27,1583.82,2469400
2016-07-25,1578.43,1608.94,1564.62,1603.58,3096800
2016-07-26,1611.37,1618.74,1591.95,1596.46,2549000
2016-07-27,1601.76,1636.20,1596.95,1630.29,3058700
2016-07-28,1625.63,1628.55,1588.24,1596.73,3445900
2016-07-29,1589.48,1637.43,1589.43,1631.35,3358300
2016-08-01,1631.44,1637.49,1610.91,1617.08,3822300
2016-08-02,1614.11,1619.69,1536.56,1556.00,3242800
2016-08-03,1566.36,1616.83,1541.25,1615.70,2386200
2016-08-04,1606.29,1681.31,1606.06,1652.50,2493100
2016-08-05,1640.45,1653.88,1606.22,1629.39,3283800
2016-08-08,1627.72,1642.08,1618.48,1633.91,4065300
2016-08-09,1633.98,1644.15,1621.83,1629.66,2777300
2016-08-10,1630.52,1661.34,1616.00,1632.65,2458400
2016-08-11,1637.58,1648.49,1594.41,1599.74,3772600
2016-08-12,1613.06,1619.47,1575.87,1585.28,2908100
2016-08-15,1583.11,1599.87,1581.64,1596.48,3373900
2016-08-16,1593.01,1603.29,1582.65,1602.22,3592000
2016-08-17,1590.99,1635.13,1590.83,1630.10,2420000
2016-08-18,1631.69,1635.47,1603.69,1632.59,2775700
2016-08-19,1638.17,1690.76,1631.04,1687.86,2663100
2016-08-22,1686.11,1686.25,1656.34,1671.55,3279100
2016-08-23,1679.46,1683.84,1669.53,1678.19,3349400
2016-08-24,1678.40,1686.96,1629.67,1634.30,2697000
2016-08-25,1644.23,1659.21,1606.22,1606.53,3295000
2016-08-26,1608.67,1645.76,1604.87,1637.44,1965200
2016-08-29,1630.53,1631.03,1615.17,1616.62,3176600
2016-08-30,1612.51,1632.42,1606.89,1629.39,3173100
2016-08-31,1619.43,1650.94,1601.76,1628.67,2979300
2016-09-01,1617.39,1633.73,1603.87,1605.70,2155800
2016-09-02,1607.41,1623.32,1596.51,1598.63,2920900
2016-09-05,1604.20,1611.93,1574.30,1587.92,2370100
2016-09-06,1600.38,1606.83,1571.97,1577.91,3799700
2016-09-07,1577.56,1600.74,1577.31,1595.48,2813800
2016-09-08,1593.96,1614.34,1591.99,1610.90,2860200
2016-09-09,1603.77,1624.37,1593.96,1598.66,2914300
2016-09-12,1604.99,1608.69,1578.44,1579.25,3282900
2016-09-13,1581.71,1588.71,1571.23,1586.33,3021100
2016-09-14,1582.56,1591.63,1582.27,1584.91,3280600
2016-09-15,1589.28,1611.01,1574.92,1608.71,2452300
2016-09-16,1612.33,1673.00,1604.06,1670.42,3600600
2016-09-19,1657.97,1695.64,1650.63,1690.85,2699500
2016-09-20,1695.88,1702.15,1682.58,1690.57,3405500
2016-09-21,1691.49,1698.50,1682.72,1687.04,3111100
2016-09-22,1684.40,1704.24,1667.14,1667.48,3583100
2016-09-23,1664.70,1672.58,1635.88,1647.04,2935800
2016-09-26,1658.60,1671.05,1620.66,1624.72,2145200
2016-09-27,1634.73,1635.84,1609.46,1616.47,2327900
2016-09-28,1628.32,1642.83,1596.45,1607.57,2849000
2016-09-29,1600.20,1630.84,1586.40,1625.17,3758900
2016-09-30,1620.92,1626.28,1612.51,1616.84,2740200
2016-10-03,1622.70,1626.29,1612.48,1613.12,3008300
2016-10-04,1605.34,1607.05,1583.77,1586.58,3684700
2016-10-05,1582.02,1627.78,1581.74,1624.38,2659400
2016-10-06,1612.70,1643.63,1606.90,1636.68,3150200
2016-10-07,1648.86,1679.25,1634.91,1678.91,3136300
2016-10-10,1686.06,1701.87,1671.46,1698.34,2638900
2016-10-11,1701.46,1742.91,1689.99,1734.69,3107100
2016-10-12,1736.21,1736.67,1728.89,1729.10,3567800
2016-10-13,1726.22,1760.85,1721.44,1747.02,3568400
2016-10-14,1744.24,1818.36,1733.00,1814.89,2788100
2016-10-17,1819.36,1819.92,1775.45,1784.28,4619400
2016-10-18,1779.21,1823.37,1770.72,1814.23,3174400
2016-10-19,1823.16,1873.14,1810.23,1858.10,2821500
2016-10-20,1854.45,1874.15,1852.48,1869.19,2570400
2016-10-21,1862.67,1899.27,1855.06,1889.40,2422400
2016-10-24,1899.23,1931.69,1882.89,1923.56,3438200
2016-10-25,1922.46,1926.44,1896.92,1905.51,1352000
2016-10-26,1909.74,1928.53,1894.14,1916.64,2891000
2016-10-27,1913.46,1929.07,1881.70,1892.90,2202800
2016-10-28,1875.94,1880.50,1859.88,1874.68,2881000
2016-10-31,1878.78,1880.28,1845.38,1858.24,2957900
2016-11-01,1848.25,1859.50,1844.17,1854.55,2240300
2016-11-02,1862.59,1864.09,1856.28,1858.57,2421100
2016-11-03,1847.08,1882.11,1842.38,1870.77,3692000
2016-11-04,1856.87,1859.83,1822.54,1833.24,2665900
2016-11-07,1835.49,1899.19,1815.46,1886.20,2973500
2016-11-08,1889.41,1931.64,1883.08,1917.75,2799400
2016-11-09,1918.57,1954.24,1915.42,1937.76,3444600
2016-11-10,1928.38,1935.82,1924.51,1927.73,3664400
2016-11-11,1934.60,1958.15,1924.64,1925.19,3494100
2016-11-14,1913.94,1951.96,1910.20,1940.30,3288400
2016-11-15,1936.70,1960.01,1933.77,1951.67,3293800
2016-11-16,1945.53,1985.36,1876.78,1905.06,2308300
2016-11-17,1902.18,1925.54,1868.99,1925.41,3714200
2016-11-18,1931.99,2019.12,1923.16,2007.60,2662000
2016-11-21,2002.52,2007.21,1945.14,1954.78,2476500
2016-11-22,1959.20,2003.36,1951.56,1982.73,2765100
2016-11-23,1988.24,1993.95,1983.77,1993.02,2529400
2016-11-24,1979.43,1997.13,1956.40,1989.57,3209200
2016-11-25,1980.31,2040.38,1959.93,2028.89,3384100
2016-11-28,2025.78,2028.29,1993.72,1994.34,3698400
2016-11-29,1989.62,2017.33,1975.24,1998.74,2923600
2016-11-30,2001.20,2047.55,1999.58,2040.93,2641600
2016-12-01,2025.22,2037.26,2021.50,2034.75,2819800
2016-12-02,2040.62,2063.85,2012.53,2022.17,2316800
2016-12-05,2028.20,2032.15,2010.09,2025.17,2562400
2016-12-06,2023.80,2038.63,2009.51,2011.90,4102200
2016-12-07,2000.81,2066.85,1997.93,2056.85,2542900
2016-12-08,2056.90,2065.29,2024.09,2029.74,2718400
2016-12-09,2025.38,2059.98,2013.35,2055.02,3331500
2016-12-12,2059.68,2071.28,2004.54,2017.90,3121000
2016-12-13,2017.21,2060.33,2002.71,2037.09,3408700
2016-12-14,2043.03,2056.60,2029.33,2033.63,2488300
2016-12-15,2030.11,2032.33,1949.95,1959.07,2375800
2016-12-16,1970.41,2001.53,1955.16,1958.77,3719800
2016-12-19,1940.79,1943.80,1922.04,1928.79,2595200
2016-12-20,1920.96,1930.32,1907.80,1916.45,2921800
2016-12-21,1920.22,1967.02,1917.95,1959.36,3096900
2016-12-22,1947.55,1959.51,1921.95,1927.98,1936100
2016-12-23,1933.66,1944.15,1897.60,1898.75,2868700
2016-12-26,1889.53,1960.59,1886.74,1938.58,2610500
2016-12-27,1939.30,1944.79,1932.72,1941.76,3271900
2016-12-28,1934.67,2009.63,1933.28,1985.25,2801600
2016-12-29,1981.75,2017.24,1972.46,1994.31,1709800
2016-12-30,1995.70,1997.11,1963.32,1968.92,3420500
2017-01-02,1968.10,1972.90,1962.01,1966.90,1537300
2017-01-03,1963.90,2010.40,1959.92,2001.87,2745300
2017-01-04,2019.19,2035.35,2015.04,2028.92,2586000
2017-01-05,2028.99,2042.63,2018.72,2028.62,2632000
2017-01-06,2020.76,2049.80,2018.35,2029.72,2969400
2017-01-09,2037.26,2039.60,2022.72,2026.10,3512600
2017-01-10,2032.76,2053.33,1996.53,2008.99,2485300
2017-01-11,2018.84,2083.07,2016.15,2065.36,2631700
2017-01-12,2080.18,2099.66,2042.22,2065.14,3394900
2017-01-13,2057.39,2073.28,2031.28,2031.36,3262100
2017-01-16,2039.99,2047.21,2008.84,2017.14,3380200
2017-01-17,2026.35,2048.23,2022.34,2038.06,3164200
2017-01-18,2038.06,2068.64,2026.20,2056.62,2839200
2017-01-19,2058.64,2081.92,2051.13,2052.16,2701000
2017-01-20,2027.66,2042.54,2022.25,2032.13,2709400
2017-01-23,2027.47,2052.40,2023.92,2032.51,3487300
2017-01-24,2047.10,2055.91,1982.38,1983.82,3819300
2017-01-25,1969.69,1982.18,1942.91,1946.83,4093500
2017-01-26,1942.67,1980.83,1933.31,1969.30,2390600
2017-01-27,1971.57,1988.41,1952.05,1955.64,2842900
2017-01-30,1960.15,1984.53,1955.09,1966.15,2979500
2017-01-31,1979.03,2008.77,1968.38,2000.83,2884100
2017-02-01,1986.77,2021.00,1949.00,2019.41,2341100
2017-02-02,2019.76,2025.80,2012.90,2019.75,4207100
2017-02-03,2026.70,2084.45,2014.32,2082.30,3829100
2017-02-06,2071.39,2102.11,2056.58,2101.94,2884700
2017-02-07,2101.61,2102.37,2086.36,2090.72,2721100
2017-02-08,2106.55,2114.14,2098.67,2112.38,2972700
2017-02-09,2123.53,2132.29,2117.87,2124.26,2295000
2017-02-10,2128.85,2135.78,2096.37,2097.67,2786100
2017-02-13,2075.85,2099.40,2069.80,2099.37,3414100
2017-02-14,2098.27,2102.16,2080.46,2093.88,3912600
2017-02-15,2097.12,2102.09,2025.51,2034.98,3480300
2017-02-16,2032.47,2042.73,2027.57,2029.64,3710500
2017-02-17,2029.11,2034.56,2005.39,2021.11,2381600
2017-02-20,2046.19,2066.81,2007.77,2008.15,1147700
2017-02-21,2006.43,2006.77,1944.01,1960.96,3756800
2017-02-22,1953.37,1957.17,1948.95,1950.91,3082100
2017-02-23,1952.81,1961.02,1949.67,1949.77,2931500
2017-02-24,1947.31,1956.00,1940.80,1952.61,3923400
2017-02-27,1950.19,1952.72,1910.30,1920.92,2433400
2017-02-28,1920.25,1939.39,1914.44,1938.56,2437300
2017-03-01,1944.57,1951.14,1880.20,1904.95,2557500
2017-03-02,1906.76,1919.33,1894.39,1898.94,3893800
2017-03-03,1889.83,1936.16,1888.76,1935.08,3514200
2017-03-06,1934.05,1936.44,1902.86,1915.92,1968200
2017-03-07,1919.56,1926.45,1896.20,1901.98,3917300
2017-03-08,1898.42,1946.68,1896.30,1931.72,2986200
2017-03-09,1940.62,1943.61,1905.98,1921.12,3220400
2017-03-10,1927.10,1949.37,1894.11,1913.00,2540000
2017-03-13,1905.43,1920.22,1899.88,1919.20,4044400
2017-03-14,1921.66,1969.28,1910.30,1948.49,3226600
2017-03-15,1964.01,1978.42,1875.12,1887.68,3725600
2017-03-16,1899.50,1911.77,1860.17,1865.50,2411900
2017-03-17,1865.08,1871.98,1828.27,1838.91,3375200
2017-03-20,1845.52,1852.01,1800.75,1810.76,3029700
2017-03-21,1805.88,1812.14,1783.30,1789.04,2850200
2017-03-22,1778.71,1779.08,1744.53,1768.05,2516200
2017-03-23,1771.98,1794.26,1769.95,1776.25,2580100
2017-03-24,1778.00,1783.67,1738.58,1754.21,2313500
2017-03-27,1757.82,1760.95,1738.86,1757.86,2600700
2017-03-28,1757.69,1788.56,1744.86,1768.58,2963600
2017-03-29,1770.89,1781.50,1744.44,1750.68,3309500
2017-03-30,1747.09,1765.62,1732.10,1754.54,2090300
2017-03-31,1757.87,1803.53,1748.19,1796.82,2388400
2017-04-03,1802.82,1817.18,1797.32,1805.60,2629000
2017-04-04,1805.18,1815.12,1789.28,1789.60,2045400
2017-04-05,1795.44,1803.89,1782.13,1788.41,2813300
2017-04-06,1775.79,1779.86,1758.94,1765.56,2826900
2017-04-07,1760.02,1781.11,1734.85,1772.97,2868700
2017-04-10,1783.25,1796.56,1771.21,1795.55,3212100
2017-04-11,1808.25,1813.99,1756.51,1775.07,3514400
2017-04-12,1776.85,1781.74,1768.97,1770.29,3433800
2017-04-13,1769.56,1816.81,1755.04,1799.25,3136500
2017-04-14,1790.15,1799.53,1781.69,1786.95,3314400
2017-04-17,1789.55,1819.87,1788.79,1792.26,2524200
2017-04-18,1797.85,1801.55,1756.09,1766.68,2440700
2017-04-19,1756.24,1776.55,1745.71,1746.66,3346000
2017-04-20,1750.57,1753.99,1724.16,1734.51,3299500
2017-04-21,1737.92,1796.10,1727.69,1788.84,4228700
2017-04-24,1791.99,1805.70,1763.83,1779.12,2848900
2017-04-25,1771.11,1783.01,1760.72,1766.49,2414400
2017-04-26,1770.33,1772.45,1734.57,1753.18,3143700
2017-04-27,1742.71,1752.15,1741.92,1749.72,2721300
2017-04-28,1760.17,1783.79,1758.42,1766.48,2469400
2017-05-01,1767.44,1775.76,1744.88,1771.75,3755900
2017-05-02,1763.52,1830.53,1756.88,1824.10,4076800
2017-05-03,1833.95,1853.74,1819.26,1829.99,3189600
2017-05-04,1838.46,1872.82,1833.13,1867.86,2604800
2017-05-05,1863.00,1876.03,1849.57,1875.40,3123600
2017-05-08,1892.01,1902.59,1888.24,1891.65,2947100
2017-05-09,1884.07,1887.62,1841.89,1854.03,2184900
2017-05-10,1856.35,1868.48,1839.33,1851.07,3454500
2017-05-11,1859.85,1875.70,1843.87,1849.64,3175200
2017-05-12,1832.91,1843.94,1815.18,1843.71,3695000
2017-05-15,1851.11,1858.34,1778.19,1789.33,2661600
2017-05-16,1788.87,1819.73,1781.63,1812.06,2969300
2017-05-17,1811.94,1826.42,1800.46,1802.72,2912700
2017-05-18,1794.97,1796.91,1788.71,1792.19,1994700
2017-05-19,1794.57,1809.79,1777.33,1786.32,4413200
2017-05-22,1778.41,1805.79,1762.20,1781.16,1784800
2017-05-23,1774.27,1814.59,1768.12,1791.90,2325300
2017-05-24,1788.69,1804.32,1757.65,1760.81,2776600
2017-05-25,1752.19,1768.44,1734.29,1738.61,2086300
2017-05-26,1749.58,1753.67,1743.86,1746.37,3220900
2017-05-29,1737.12,1763.15,1723.15,1750.59,2715100
2017-05-30,1745.31,1754.11,1732.91,1742.02,3023500
2017-05-31,1739.82,1748.60,1724.25,1728.74,3115100
2017-06-01,1728.77,1731.15,1696.98,1709.36,3024800
2017-06-02,1714.79,1723.89,1697.04,1708.72,3038500
2017-06-05,1714.32,1739.13,1709.33,1737.97,2896600
2017-06-06,1735.86,1742.37,1708.56,1713.09,3227600
2017-06-07,1710.46,1770.56,1709.57,1750.78,3446800
2017-06-08,1751.02,1784.57,1744.18,1772.25,2837400
2017-06-09,1778.09,1784.42,1760.05,1761.64,2728500
2017-06-12,1766.56,1789.59,1753.13,1781.69,2755300
2017-06-13,1778.02,1779.88,1745.72,1746.06,3161400
2017-06-14,1731.74,1733.45,1678.61,1704.90,2774500
2017-06-15,1719.58,1720.98,1673.68,1675.15,2766800
2017-06-16,1681.54,1686.97,1653.57,1666.42,2122400
2017-06-19,1668.18,1675.35,1651.36,1659.72,4092400
2017-06-20,1661.98,1663.01,1640.78,1648.68,2280000
2017-06-21,1645.25,1656.14,1641.07,1651.91,3951200
2017-06-22,1645.31,1646.03,1599.80,1604.15,3445600
2017-06-23,1602.02,1622.96,1598.11,1616.35,3576900
2017-06-26,1614.92,1625.84,1584.52,1585.54,3138800
2017-06-27,1581.58,1597.20,1570.91,1572.01,3272500
2017-06-28,1562.87,1567.94,1532.31,1564.05,3157300
2017-06-29,1562.10,1566.95,1532.02,1540.06,3330900
2017-06-30,1543.61,1549.91,1508.15,1511.94,3473600
2017-07-03,1508.95,1519.37,1484.95,1492.03,3867200
2017-07-04,1492.16,1500.29,1483.79,1493.08,2422400
2017-07-05,1480.76,1509.54,1475.00,1506.76,3274400
2017-07-06,1505.51,1521.00,1501.51,1519.99,3923000
2017-07-07,1519.25,1533.58,1480.67,1500.19,3797000
2017-07-10,1492.86,1495.41,1469.63,1484.93,2405100
2017-07-11,1474.69,1476.82,1466.94,1467.21,3175400
2017-07-12,1469.63,1479.98,1463.82,1477.85,3156900
2017-07-13,1473.07,1494.95,1437.28,1437.58,3139400
2017-07-14,1440.40,1479.85,1434.90,1464.17,1698800
2017-07-17,1461.71,1462.84,1443.22,1455.62,3496300
2017-07-18,1459.25,1470.51,1425.13,1441.11,2070400
2017-07-19,1439.16,1458.39,1427.66,1449.39,4261200
2017-07-20,1440.69,1483.52,1432.39,1471.92,3378600
2017-07-21,1471.41,1490.94,1459.63,1480.36,2943800
2017-07-24,1478.41,1511.68,1473.30,1503.69,3366700
2017-07-25,1507.65,1514.10,1507.20,1507.82,3084100
2017-07-26,1505.10,1537.33,1493.27,1535.30,2694200
2017-07-27,1532.89,1580.31,1529.84,1563.54,2948900
2017-07-28,1568.93,1571.81,1550.86,1562.53,3203800
2017-07-31,1569.83,1598.14,1560.09,1595.52,2538400
2017-08-01,1600.37,1605.35,1581.93,1600.30,3416600
2017-08-02,1606.95,1608.81,1592.99,1603.33,3649800
2017-08-03,1606.24,1608.15,1583.38,1583.84,3625600
2017-08-04,1588.72,1594.39,1562.49,1578.56,3687300
2017-08-07,1584.12,1597.40,1577.82,1596.99,3757700
2017-08-08,1599.57,1603.43,1552.14,1568.98,3414500
2017-08-09,1569.38,1587.69,1567.48,1584.49,3764800
2017-08-10,1585.39,1606.13,1565.98,1593.37,3043200
2017-08-11,1608.77,1622.38,1589.75,1600.68,3244700
2017-08-14,1600.77,1605.98,1551.58,1553.05,3830300
2017-08-15,1551.58,1554.89,1546.79,1552.01,4132100
2017-08-16,1549.75,1575.65,1547.78,1567.37,2805100
2017-08-17,1567.16,1568.51,1543.03,1551.88,2167400
2017-08-18,1553.39,1564.05,1542.96,1555.05,4253200
2017-08-21,1548.03,1567.76,1499.06,1505.29,3680800
2017-08-22,1493.41,1534.32,1484.99,1520.83,4069400
2017-08-23,1522.63,1539.05,1507.71,1508.06,3535000
2017-08-24,1498.40,1534.66,1497.66,1527.89,3150500
2017-08-25,1529.47,1534.12,1478.18,1490.21,2641600
2017-08-28,1491.05,1507.69,1481.70,1506.09,2452900
2017-08-29,1513.05,1515.73,1495.43,1502.41,3854800
2017-08-30,1512.48,1530.16,1510.80,1520.83,3583400
2017-08-31,1523.07,1531.31,1487.67,1502.52,3196500
2017-09-01,1499.20,1501.02,1490.71,1490.88,2364100
2017-09-04,1483.89,1547.42,1480.61,1539.83,2707300
2017-09-05,1534.96,1554.85,1507.95,1523.27,2650900
2017-09-06,1523.52,1537.15,1496.01,1509.57,2836100
2017-09-07,1497.12,1507.11,1479.89,1505.04,1333600
2017-09-08,1505.50,1507.39,1480.76,1484.96,3143500
2017-09-11,1484.89,1514.77,1477.00,1511.31,3921700
2017-09-12,1515.21,1551.19,1502.11,1549.61,2694600
2017-09-13,1547.53,1559.46,1534.06,1535.63,3027600
2017-09-14,1536.26,1544.34,1491.21,1500.20,3172700
2017-09-15,1495.79,1527.39,1492.50,1526.39,2430200
2017-09-18,1523.56,1558.04,1510.06,1551.57,3263000
2017-09-19,1540.60,1583.92,1532.55,1570.77,2538200
2017-09-20,1571.55,1615.76,1566.39,1597.63,2756000
2017-09-21,1607.55,1607.58,1569.70,1579.46,3159600
2017-09-22,1580.49,1586.45,1576.02,1576.92,2979900
2017-09-25,1579.22,1593.39,1538.99,1547.82,3068400
2017-09-26,1541.75,1543.69,1514.47,1518.61,2475400
2017-09-27,1527.33,1548.75,1516.06,1540.95,3437200
2017-09-28,1536.23,1546.64,1509.56,1527.78,2379200
2017-09-29,1532.69,1584.31,1508.56,1578.67,3506000
2017-10-02,1579.34,1582.61,1575.84,1581.50,2731300
2017-10-03,1575.44,1590.10,1566.76,1568.55,2319600
2017-10-04,1575.01,1590.51,1564.19,1587.40,2961000
2017-10-05,1587.50,1645.66,1577.35,1629.14,2395100
2017-10-06,1630.31,1645.65,1628.35,1641.35,2702700
2017-10-09,1644.32,1644.63,1601.28,1614.65,2924500
2017-10-10,1614.51,1643.39,1609.99,1624.18,3470000
2017-10-11,1621.72,1657.62,1619.39,1656.88,3478000
2017-10-12,1659.97,1661.12,1642.68,1646.49,3292700
2017-10-13,1643.82,1649.03,1623.67,1629.78,2847100
2017-10-16,1630.21,1657.58,1615.92,1654.24,2121700
2017-10-17,1649.83,1671.62,1641.97,1658.51,2881700
2017-10-18,1648.66,1650.75,1622.48,1634.12,2825000
2017-10-19,1629.72,1632.03,1623.23,1626.52,2936800
2017-10-20,1623.31,1637.88,1598.75,1610.49,2704200
2017-10-23,1610.59,1642.52,1602.54,1618.33,2706300
2017-10-24,1626.01,1636.02,1621.19,1621.94,3483400
2017-10-25,1611.01,1658.05,1606.75,1649.40,2232200
2017-10-26,1650.25,1674.43,1647.79,1666.93,3018000
2017-10-27,1652.25,1657.84,1624.55,1631.82,3750000
2017-10-30,1625.01,1648.14,1605.76,1642.25,2561800
2017-10-31,1638.92,1665.54,1631.89,1664.08,2435200
2017-11-01,1649.16,1687.64,1642.52,1675.77,2881400
2017-11-02,1663.36,1713.45,1663.31,1701.12,2811800
2017-11-03,1702.16,1716.93,1688.24,1689.00,3166200
2017-11-06,1689.53,1707.27,1665.51,1667.62,3805500
2017-11-07,1666.86,1702.66,1660.17,1690.51,2938400
2017-11-08,1685.08,1699.43,1665.85,1666.43,3339300
2017-11-09,1680.85,1695.39,1609.89,1617.79,2672600
2017-11-10,1616.75,1657.49,1615.31,1642.34,2726400
2017-11-13,1636.68,1638.88,1617.86,1626.84,3184200
2017-11-14,1637.80,1649.45,1617.51,1621.00,2619700
2017-11-15,1624.99,1635.79,1590.40,1590.70,3715200
2017-11-16,1588.34,1591.07,1560.76,1562.63,2774900
2017-11-17,1570.11,1577.41,1534.40,1538.78,2917200
2017-11-20,1539.75,1543.64,1528.30,1532.35,2401600
2017-11-21,1536.29,1545.91,1519.62,1541.65,2756900
2017-11-22,1543.10,1561.64,1492.56,1494.12,2424800
2017-11-23,1487.99,1512.21,1479.51,1511.37,2725600
2017-11-24,1517.26,1526.53,1484.61,1487.93,1970500
2017-11-27,1488.89,1492.23,1459.65,1467.30,3005300
2017-11-28,1461.38,1495.66,1453.81,1482.78,4035500
2017-11-29,1478.26,1483.66,1476.84,1482.68,1910800
2017-11-30,1488.35,1498.99,1451.33,1452.54,4031100
2017-12-01,1450.40,1502.58,1446.44,1492.09,2940100
2017-12-04,1492.37,1503.31,1469.68,1475.64,3531100
2017-12-05,1479.51,1501.69,1479.16,1482.23,2418900
2017-12-06,1482.99,1492.06,1475.91,1487.84,4202500
2017-12-07,1478.78,1528.70,1463.94,1519.00,2377900
2017-12-08,1522.88,1529.82,1510.20,1510.72,2965400
2017-12-11,1516.40,1535.82,1509.68,1533.61,3925100
2017-12-12,1538.94,1549.90,1517.46,1519.10,2259600
2017-12-13,1528.96,1555.28,1518.45,1544.57,1636700
2017-12-14,1546.82,1548.35,1517.04,1529.47,2967400
2017-12-15,1534.23,1535.02,1511.60,1523.10,2557600
2017-12-18,1532.81,1572.06,1531.64,1565.48,2436900
2017-12-19,1563.66,1584.18,1545.70,1573.74,2470800
2017-12-20,1584.71,1603.42,1571.37,1577.44,2146100
2017-12-21,1588.42,1640.35,1587.49,1629.05,3835300
2017-12-22,1634.16,1648.16,1622.35,1638.47,3728300
2017-12-25,1650.57,1656.08,1609.09,1620.98,2204500
2017-12-26,1626.51,1656.97,1623.27,1638.92,2946400
2017-12-27,1633.16,1635.59,1610.95,1613.15,2737500
2017-12-28,1620.50,1658.86,1615.74,1640.05,3659400
2017-12-29,1642.19,1680.81,1633.50,1669.13,2513900
2018-01-01,1671.89,1679.94,1643.51,1656.85,3967000
2018-01-02,1657.88,1661.45,1641.81,1643.44,3010600
2018-01-03,1652.40,1671.90,1628.53,1648.64,2542500
2018-01-04,1652.29,1663.16,1644.47,1650.09,2955400
2018-01-05,1645.50,1646.10,1607.99,1628.76,2662600
2018-01-08,1631.93,1645.89,1622.07,1642.94,4343900
2018-01-09,1647.74,1650.65,1595.29,1597.75,3095500
2018-01-10,1593.12,1599.60,1586.16,1589.33,2722200
2018-01-11,1586.57,1587.57,1577.63,1581.62,3063900
2018-01-12,1579.20,1584.56,1568.16,1576.86,3881300
2018-01-15,1573.03,1588.13,1568.85,1584.95,2437100
2018-01-16,1587.17,1592.52,1543.57,1559.19,2008600
2018-01-17,1565.55,1581.58,1562.62,1573.44,3784800
2018-01-18,1585.39,1593.21,1563.49,1570.77,3370700
2018-01-19,1578.30,1580.24,1551.00,1557.84,2739400
2018-01-22,1564.22,1572.28,1529.34,1529.62,2959000
2018-01-23,1536.64,1545.72,1495.30,1505.88,3663400
2018-01-24,1513.94,1527.16,1509.89,1514.95,1388600
2018-01-25,1512.67,1519.24,1487.82,1496.06,3762300
2018-01-26,1500.22,1507.45,1495.47,1498.88,2901400
2018-01-29,1500.81,1523.60,1500.49,1522.82,3408200
2018-01-30,1522.03,1552.61,1515.46,1546.44,2974800
2018-01-31,1543.63,1589.65,1520.42,1582.00,4844600
2018-02-01,1578.80,1580.24,1570.89,1576.74,2636700
2018-02-02,1575.05,1583.04,1553.28,1554.26,3660100
2018-02-05,1546.60,1578.41,1528.99,1578.01,1453800
2018-02-06,1581.30,1591.33,1563.41,1586.18,3028200
2018-02-07,1586.04,1621.97,1578.36,1612.65,3474300
2018-02-08,1613.33,1628.33,1604.62,1614.14,2083600
2018-02-09,1616.32,1647.40,1616.31,1642.64,1794100
2018-02-12,1647.41,1668.31,1639.11,1663.41,3061800
2018-02-13,1659.47,1682.04,1656.12,1681.31,3608500
2018-02-14,1680.60,1704.76,1680.35,1694.30,3711400
2018-02-15,1683.43,1707.77,1674.95,1704.82,2595200
2018-02-16,1689.75,1720.74,1688.29,1711.43,3210700
2018-02-19,1698.19,1736.49,1693.50,1717.87,2160400
2018-02-20,1728.46,1745.08,1715.80,1742.87,4046300
2018-02-21,1730.18,1742.80,1725.00,1731.36,2661500
2018-02-22,1734.63,1781.66,1733.35,1774.94,3765600
2018-02-23,1785.46,1801.95,1760.56,1773.17,2842300
2018-02-26,1769.92,1821.73,1768.84,1798.68,2806100
2018-02-27,1810.45,1823.46,1792.97,1797.22,3972400
2018-02-28,1810.55,1814.95,1788.61,1791.84,2482300
2018-03-01,1798.63,1859.15,1791.88,1844.41,3776300
2018-03-02,1862.00,1866.48,1805.69,1837.13,2789500
2018-03-05,1841.71,1846.35,1798.05,1805.28,2477000
2018-03-06,1800.02,1806.53,1776.40,1788.11,2501300
2018-03-07,1791.87,1799.09,1773.49,1781.03,3677000
2018-03-08,1777.89,1855.69,1759.51,1836.48,2954300
2018-03-09,1826.96,1850.37,1813.28,1842.53,2790000
2018-03-12,1833.18,1880.41,1823.92,1867.52,2099100
2018-03-13,1884.90,1889.19,1841.21,1842.16,3704900
2018-03-14,1838.21,1855.38,1833.37,1851.99,3629700
