Date,Open,High,Low,Close,Volume
2016-08-29,245.66,246.90,244.20,246.02,3572600
2016-08-30,243.90,246.33,241.26,242.11,5486900
2016-08-31,243.46,246.71,240.99,245.38,5408500
2016-09-01,243.97,246.60,242.90,245.46,4552100
2016-09-02,246.44,249.37,242.88,244.63,3933800
2016-09-05,244.81,245.69,239.96,242.23,5064100
2016-09-06,243.57,244.02,234.68,235.17,5527100
2016-09-07,235.15,240.08,233.21,238.94,4912700
2016-09-08,238.60,239.91,235.89,236.52,4875800
2016-09-09,236.09,237.10,234.11,235.79,4181500
2016-09-12,235.37,241.79,234.53,241.28,3483200
2016-09-13,240.94,247.57,239.83,245.92,5456800
2016-09-14,245.41,246.91,240.26,240.90,5424200
2016-09-15,240.49,240.78,238.92,239.51,5303900
2016-09-16,237.85,240.88,237.07,239.14,5529100
2016-09-19,238.41,239.21,237.26,238.24,4666600
2016-09-20,238.03,241.73,237.83,239.72,4149600
2016-09-21,238.13,241.67,235.65,240.21,3707000
2016-09-22,239.66,240.56,238.11,238.18,5847100
2016-09-23,237.87,237.93,233.12,234.25,4991500
2016-09-26,235.23,238.14,232.55,237.78,5366000
2016-09-27,237.92,240.30,237.85,240.19,5742900
2016-09-28,239.39,240.48,238.77,240.09,4225300
2016-09-29,241.44,241.57,233.13,236.02,4629700
2016-09-30,236.14,237.88,230.62,232.85,3674500
2016-10-03,231.83,234.73,229.59,231.51,6729100
2016-10-04,232.24,232.77,225.85,227.00,6480400
2016-10-05,226.57,230.77,224.54,228.19,5703300
2016-10-06,227.36,228.08,226.17,226.47,6239200
2016-10-07,224.47,226.67,222.79,224.77,5523000
2016-10-10,224.83,227.55,224.43,225.67,3718500
2016-10-11,224.80,227.32,223.33,223.35,5110400
2016-10-12,223.12,224.77,222.80,224.27,6174800
2016-10-13,225.44,231.31,224.96,229.99,3814900
2016-10-14,230.13,235.18,228.85,233.67,4027400
2016-10-17,234.68,234.86,233.38,233.71,5318000
2016-10-18,235.63,236.79,230.40,233.37,4168600
2016-10-19,233.91,235.42,233.02,234.43,4114300
2016-10-20,233.14,233.71,230.05,231.73,4697100
2016-10-21,231.61,235.30,230.97,233.01,5280200
2016-10-24,233.75,235.36,229.24,230.80,4001600
2016-10-25,232.44,237.30,232.17,236.24,5672000
2016-10-26,236.81,246.30,235.58,243.97,4293900
2016-10-27,243.76,245.81,242.05,243.34,4452600
2016-10-28,245.12,247.15,241.11,241.34,5030100
2016-10-31,240.28,241.28,233.01,234.25,6653100
2016-11-01,233.38,233.69,229.00,229.64,4418800
2016-11-02,231.56,232.52,227.85,229.43,5969700
2016-11-03,229.00,229.39,227.01,228.31,4491300
2016-11-04,227.24,231.87,226.89,230.17,5486100
2016-11-07,229.72,238.73,227.66,237.55,4572500
2016-11-08,239.08,240.03,236.35,237.94,6598800
2016-11-09,237.37,242.70,236.02,241.88,3488100
2016-11-10,241.91,246.65,241.56,246.40,5581500
2016-11-11,248.22,248.77,246.83,248.36,4404300
2016-11-14,248.45,253.98,247.63,253.29,4532400
2016-11-15,252.77,253.90,250.35,250.91,5392800
2016-11-16,252.71,255.30,249.75,249.97,3490900
2016-11-17,250.48,252.40,249.53,250.61,5185900
2016-11-18,251.12,257.39,250.12,254.37,5136600
2016-11-21,254.12,262.62,252.30,261.77,5871700
2016-11-22,261.59,261.98,257.18,259.45,3864800
2016-11-23,260.20,262.27,257.97,260.84,5014100
2016-11-24,259.76,261.72,257.47,257.90,6109500
2016-11-25,255.95,256.83,253.52,254.53,3191400
2016-11-28,253.57,255.10,249.68,250.13,4571200
2016-11-29,251.05,251.61,244.43,247.55,4285700
2016-11-30,248.35,251.48,247.89,247.92,3811300
2016-12-01,246.02,251.98,245.89,251.03,4341300
2016-12-02,252.31,252.73,250.12,251.00,3754700
2016-12-05,249.51,250.76,247.46,249.15,5488000
2016-12-06,247.93,249.31,244.59,245.89,4713500
2016-12-07,246.16,248.15,242.87,243.71,4147600
2016-12-08,243.24,244.31,236.36,236.84,4801000
2016-12-09,237.11,244.62,235.98,242.11,6079100
2016-12-12,242.17,247.31,241.68,245.56,4070500
2016-12-13,244.01,245.18,238.86,240.28,6154200
2016-12-14,240.65,241.45,237.10,238.71,5727300
2016-12-15,239.71,240.72,232.47,233.30,5126400
2016-12-16,234.35,236.58,232.02,233.55,4332000
2016-12-19,233.29,235.30,232.24,233.98,4816000
2016-12-20,233.82,240.24,232.67,238.88,4901300
2016-12-21,239.08,240.06,235.38,236.85,3503700
2016-12-22,238.76,238.84,233.26,235.18,5363300
2016-12-23,235.81,240.76,235.47,240.28,6356200
2016-12-26,239.48,240.59,236.14,240.11,5058600
2016-12-27,240.49,241.93,238.23,238.85,4625600
2016-12-28,238.04,238.85,234.85,235.19,4039800
2016-12-29,235.48,237.83,232.54,235.11,5013000
2016-12-30,237.29,238.63,227.52,227.78,5758700
2017-01-02,229.12,229.58,224.52,225.07,4889600
2017-01-03,224.29,228.59,223.96,226.38,5097000
2017-01-04,225.44,225.54,223.38,224.40,6846600
2017-01-05,224.40,227.69,221.78,226.79,6166700
2017-01-06,229.88,231.09,229.42,230.78,5366000
2017-01-09,230.20,236.42,229.38,235.33,4467900
2017-01-10,236.38,239.47,235.04,238.64,2732200
2017-01-11,238.41,240.99,237.22,239.90,5307700
2017-01-12,239.45,245.69,238.50,245.13,5841800
2017-01-13,244.51,244.74,242.42,242.60,3690000
2017-01-16,244.86,245.95,236.64,238.85,5182500
2017-01-17,237.75,244.04,237.10,243.19,4296200
2017-01-18,241.71,245.42,240.49,244.14,6172100
2017-01-19,243.64,247.69,243.09,247.09,5088300
2017-01-20,246.52,251.61,245.54,250.67,5329500
2017-01-23,249.31,254.24,248.00,254.05,6453500
2017-01-24,254.26,256.25,247.00,249.45,5464600
2017-01-25,249.96,251.29,247.11,248.63,4379400
2017-01-26,247.26,248.70,243.30,247.89,6103100
2017-01-27,248.40,252.17,248.37,248.98,4633100
2017-01-30,248.27,257.20,247.36,256.07,6678200
2017-01-31,257.68,259.72,253.07,254.90,4768800
2017-02-01,255.19,260.80,254.23,259.52,5395900
2017-02-02,259.18,265.20,257.49,263.08,6398500
2017-02-03,264.06,266.10,259.69,260.08,4342400
2017-02-06,260.94,263.24,256.99,258.97,3805300
2017-02-07,259.28,262.26,257.79,259.65,5063500
2017-02-08,258.60,259.33,257.57,259.20,4442900
2017-02-09,258.95,258.97,253.19,254.05,5062500
2017-02-10,254.23,257.83,254.03,255.58,6307600
2017-02-13,254.58,255.58,252.74,254.22,4362000
2017-02-14,256.02,256.63,249.37,250.48,6013700
2017-02-15,250.59,251.79,243.53,245.81,4442000
2017-02-16,244.58,244.82,243.87,243.94,6557300
2017-02-17,244.38,247.74,242.91,247.10,4135800
2017-02-20,248.97,249.92,248.26,248.67,5449000
2017-02-21,250.25,250.58,245.55,247.09,5068000
2017-02-22,246.30,254.33,245.16,252.00,4996100
2017-02-23,251.09,251.14,250.04,250.40,4910300
2017-02-24,251.06,252.55,246.85,247.21,4642700
2017-02-27,246.51,248.98,243.67,248.02,3807200
2017-02-28,245.63,249.98,243.82,249.07,5294300
2017-03-01,248.69,248.92,246.02,247.56,4404200
2017-03-02,247.65,249.80,243.78,244.82,4431000
2017-03-03,245.87,246.93,239.79,243.04,5830100
2017-03-06,242.24,247.97,242.00,246.22,6020400
2017-03-07,245.39,252.46,243.90,252.11,4665700
2017-03-08,252.57,253.18,247.46,250.99,3966600
2017-03-09,251.92,253.30,248.77,249.32,5316900
2017-03-10,249.51,253.41,245.74,247.59,4866000
2017-03-13,246.45,252.93,244.48,252.39,3689100
2017-03-14,252.61,253.28,250.32,251.74,5099800
2017-03-15,252.75,253.65,251.50,252.98,4365500
2017-03-16,253.11,255.57,250.52,250.76,5364400
2017-03-17,250.10,252.28,249.57,250.56,4319300
2017-03-20,251.57,252.56,248.93,249.34,4509100
2017-03-21,250.17,251.18,245.01,245.32,4485200
2017-03-22,243.50,248.36,242.99,247.53,3947600
2017-03-23,247.24,249.68,247.07,248.93,5537300
2017-03-24,249.06,252.32,245.17,251.10,5979400
2017-03-27,251.97,253.24,251.74,252.90,4803100
2017-03-28,252.35,253.78,252.11,253.34,5521100
2017-03-29,253.45,259.54,252.85,257.31,4361800
2017-03-30,256.66,267.37,256.35,266.16,3446200
2017-03-31,267.26,269.10,259.67,261.91,6311700
2017-04-03,261.25,261.42,257.15,258.64,3570400
2017-04-04,258.67,263.45,257.20,262.66,5349400
2017-04-05,262.94,269.46,262.34,268.88,4781500
2017-04-06,267.09,271.28,266.13,269.29,4310400
2017-04-07,272.27,272.71,265.20,265.72,4681200
2017-04-10,265.87,266.13,263.93,265.17,5323100
2017-04-11,265.54,268.87,255.37,258.16,3760800
2017-04-12,257.73,260.67,256.99,260.42,4332600
2017-04-13,260.69,261.08,259.64,260.26,3798600
2017-04-14,260.92,261.00,258.76,259.68,3160000
2017-04-17,259.76,260.38,252.53,253.97,5200800
2017-04-18,254.15,261.04,253.00,260.45,4082500
2017-04-19,258.93,262.77,256.95,261.78,4873000
2017-04-20,262.49,264.01,257.69,259.15,5361800
2017-04-21,259.08,259.56,256.86,258.02,4777100
2017-04-24,257.61,259.17,248.23,250.17,5422300
2017-04-25,250.06,251.13,247.85,249.37,4182600
2017-04-26,248.29,252.12,246.96,250.87,4520300
2017-04-27,252.03,254.33,250.40,253.54,4547300
2017-04-28,252.53,254.12,248.90,250.25,3255600
2017-05-01,251.46,254.01,246.02,248.28,7638700
2017-05-02,247.74,249.38,246.20,249.30,6131100
2017-05-03,249.27,252.66,248.85,251.34,3811500
2017-05-04,250.77,264.51,250.46,262.20,5849400
2017-05-05,264.13,264.65,259.41,261.00,4825800
2017-05-08,260.12,261.89,257.96,259.94,5128700
2017-05-09,259.38,263.65,258.34,262.10,4077200
2017-05-10,262.81,263.95,258.04,259.55,3054100
2017-05-11,259.03,259.77,255.03,256.27,4283600
2017-05-12,255.82,261.07,253.63,258.49,4259200
2017-05-15,258.87,259.02,257.03,257.71,7076300
2017-05-16,256.56,256.65,255.55,255.68,4741400
2017-05-17,256.69,259.61,254.75,254.94,5514500
2017-05-18,256.29,257.18,253.96,256.00,4562300
2017-05-19,255.26,256.63,250.61,251.44,4662000
2017-05-22,252.14,258.07,250.01,256.95,5651100
2017-05-23,254.84,261.04,252.67,259.95,4186000
2017-05-24,260.61,263.50,260.45,263.46,5163300
2017-05-25,263.05,267.46,260.57,265.98,4387700
2017-05-26,267.03,274.71,266.38,272.89,5106900
2017-05-29,274.58,274.76,269.84,270.01,5174100
2017-05-30,269.11,272.77,266.00,268.16,4185500
2017-05-31,268.84,268.98,265.40,267.08,5350000
2017-06-01,269.20,271.45,266.36,268.44,5452300
2017-06-02,269.21,270.83,267.75,267.91,5928100
2017-06-05,268.56,269.65,264.45,268.18,3852600
2017-06-06,268.29,273.49,266.15,272.31,3811200
2017-06-07,270.65,271.25,267.10,267.42,4462000
2017-06-08,266.61,271.96,266.03,270.76,5642200
2017-06-09,268.68,273.14,267.85,270.64,6270400
2017-06-12,270.61,279.76,268.56,277.59,4775300
2017-06-13,276.75,278.01,275.42,276.56,3253000
2017-06-14,275.56,282.47,274.99,280.85,5562500
2017-06-15,279.88,281.03,273.61,274.47,4836700
2017-06-16,276.34,276.69,272.07,273.45,3835800
2017-06-19,272.07,281.32,271.24,279.41,5627500
2017-06-20,279.61,285.47,276.11,283.43,5939300
2017-06-21,284.89,286.18,279.63,280.23,4973100
2017-06-22,282.80,283.31,277.03,278.98,4516900
2017-06-23,278.06,278.51,276.90,277.80,3880000
2017-06-26,277.52,279.25,272.14,272.50,4551300
2017-06-27,273.19,274.12,270.69,274.06,5515300
2017-06-28,273.88,277.06,273.57,275.30,4189600
2017-06-29,273.45,277.88,272.44,277.64,4083500
2017-06-30,277.90,279.48,275.38,277.86,4703800
2017-07-03,277.66,279.55,273.57,274.32,4566000
2017-07-04,275.40,278.34,274.86,277.39,5187200
2017-07-05,278.59,279.26,275.10,278.34,5763700
2017-07-06,277.40,284.63,275.92,283.07,3420500
2017-07-07,283.69,287.32,281.72,286.35,6391300
2017-07-10,288.66,289.44,286.37,289.05,3987200
2017-07-11,289.52,289.97,282.79,284.32,3930400
2017-07-12,283.36,284.36,278.32,279.77,2987400
2017-07-13,281.52,282.62,272.53,274.26,4924000
2017-07-14,274.24,275.18,272.04,272.32,5010200
2017-07-17,272.40,275.09,270.74,272.38,4732800
2017-07-18,271.87,272.31,262.31,263.88,4206200
2017-07-19,262.12,266.72,262.01,266.54,5585400
2017-07-20,264.02,264.10,257.43,259.09,4792200
2017-07-21,257.70,258.07,252.79,256.00,3829000
2017-07-24,252.80,255.48,251.74,254.82,4589100
2017-07-25,254.19,254.77,250.14,251.70,3818400
2017-07-26,252.20,252.44,243.61,246.21,4796400
2017-07-27,246.78,247.60,244.77,246.11,5408500
2017-07-28,247.25,247.62,237.11,238.81,4451400
2017-07-31,239.72,243.06,239.19,241.49,5827000
2017-08-01,242.26,243.57,240.25,241.05,4722500
2017-08-02,242.15,242.81,239.69,240.31,5315900
2017-08-03,239.79,240.43,237.57,239.27,5321500
2017-08-04,239.43,245.29,237.93,245.27,4370500
2017-08-07,244.42,246.45,241.89,245.16,6165500
2017-08-08,243.47,247.35,242.59,247.33,3633100
2017-08-09,247.50,247.88,243.25,243.84,4519000
2017-08-10,244.67,245.80,241.82,243.30,5366300
2017-08-11,244.56,244.96,240.53,240.63,5339900
2017-08-14,238.08,239.60,237.10,239.19,6014600
2017-08-15,240.31,241.91,239.69,241.61,4538500
2017-08-16,241.34,242.63,241.21,242.60,5357500
2017-08-17,242.79,242.91,240.78,241.43,5324200
2017-08-18,240.86,243.53,239.87,240.03,6122600
2017-08-21,240.11,241.77,234.01,235.32,7084000
2017-08-22,234.84,235.45,229.57,230.78,4536000
2017-08-23,231.14,235.84,231.07,234.98,4973800
2017-08-24,236.47,237.25,232.07,233.31,5140400
2017-08-25,232.01,233.17,230.40,231.33,5315700
2017-08-28,230.90,236.59,230.08,232.75,5607600
2017-08-29,232.50,235.03,227.15,228.14,3008500
2017-08-30,226.21,232.35,225.66,232.22,6264800
2017-08-31,231.15,232.63,230.70,232.22,5367200
2017-09-01,232.51,240.17,231.99,239.87,6444700
2017-09-04,238.20,241.19,236.71,237.72,6059300
2017-09-05,236.19,237.59,235.87,236.03,6057600
2017-09-06,234.93,238.57,234.37,238.06,3528100
2017-09-07,239.39,239.51,237.56,237.68,4621400
2017-09-08,237.97,238.33,235.39,237.43,3784000
2017-09-11,236.15,239.81,231.51,233.38,5113300
2017-09-12,234.28,235.85,228.42,228.85,4527100
2017-09-13,228.07,228.77,226.02,226.72,3881100
2017-09-14,225.37,232.05,223.51,230.64,4924700
2017-09-15,230.94,231.31,224.99,225.82,5393500
2017-09-18,226.61,230.68,222.11,227.98,5532300
2017-09-19,227.97,229.51,226.35,228.51,3596000
2017-09-20,229.29,229.65,228.19,229.24,4728100
2017-09-21,230.51,232.80,229.11,230.99,4794200
2017-09-22,232.06,232.74,220.68,222.19,4609000
2017-09-25,222.54,225.33,219.71,223.92,5663800
2017-09-26,224.40,225.92,219.66,222.72,4241900
2017-09-27,222.80,227.43,221.81,226.58,4964800
2017-09-28,227.35,232.24,227.26,229.71,5104000
2017-09-29,232.40,233.85,231.63,232.11,5224000
2017-10-02,231.07,235.19,230.96,233.80,5378000
2017-10-03,234.46,235.45,232.00,232.37,6574100
2017-10-04,232.41,236.58,229.30,235.57,5429800
2017-10-05,234.21,236.87,233.65,235.80,5867300
2017-10-06,236.23,236.32,231.78,232.74,5255000
2017-10-09,231.97,233.19,227.48,228.93,5597400
2017-10-10,226.20,230.90,225.24,230.37,5741100
2017-10-11,231.64,231.80,228.02,228.25,4335100
2017-10-12,228.55,228.92,222.78,224.38,5715600
2017-10-13,224.89,225.19,223.02,223.48,4195600
2017-10-16,225.54,226.19,220.33,221.03,4726400
2017-10-17,220.30,223.74,219.73,223.56,6979300
2017-10-18,224.16,224.38,217.37,217.39,5158200
2017-10-19,216.93,217.29,216.21,216.82,4349900
2017-10-20,216.94,220.39,216.36,219.39,5603000
2017-10-23,219.21,225.27,219.07,223.31,5944900
2017-10-24,223.26,224.26,215.24,217.38,3048600
2017-10-25,216.74,218.02,210.77,212.67,5543900
2017-10-26,211.78,212.05,209.94,210.96,5892300
2017-10-27,209.34,212.55,207.93,211.53,4618800
2017-10-30,211.34,212.85,205.75,208.04,5348500
2017-10-31,207.23,208.74,206.39,208.30,3751700
2017-11-01,207.95,215.18,206.84,214.59,4781900
2017-11-02,213.88,214.17,212.28,212.79,5062100
2017-11-03,212.37,217.62,210.86,217.57,6640900
2017-11-06,217.82,218.63,216.64,216.71,4638500
2017-11-07,216.51,217.60,215.66,216.86,4650000
2017-11-08,215.54,218.53,214.13,216.84,5021100
2017-11-09,217.34,220.99,216.87,218.62,5404400
2017-11-10,219.09,224.09,217.00,223.03,4307900
2017-11-13,223.35,227.48,221.03,227.47,5852500
2017-11-14,226.98,230.95,225.22,230.26,3264200
2017-11-15,229.35,229.72,223.06,224.07,6947100
2017-11-16,224.44,229.25,223.96,227.98,3612500
2017-11-17,227.62,230.36,227.11,230.04,5869500
2017-11-20,230.50,234.05,230.13,232.71,4251400
2017-11-21,234.43,235.34,232.99,234.16,4507800
2017-11-22,234.44,235.26,229.91,230.26,5118900
2017-11-23,229.33,232.48,226.57,231.64,6077400
2017-11-24,230.35,231.63,230.14,230.25,5639600
2017-11-27,229.71,230.59,227.87,228.23,5361700
2017-11-28,226.93,227.71,223.33,224.75,4068300
2017-11-29,224.08,231.02,221.00,230.55,6155200
2017-11-30,229.93,232.24,228.62,230.88,4836200
2017-12-01,231.14,237.12,229.09,234.28,4499100
2017-12-04,235.19,236.15,233.08,233.53,3633800
2017-12-05,233.49,235.27,228.23,228.86,5367700
2017-12-06,228.45,232.76,228.06,231.83,4594200
2017-12-07,232.78,234.57,231.98,233.91,6264100
2017-12-08,233.55,235.49,233.16,235.48,6897400
2017-12-11,235.65,237.54,234.95,237.13,5064600
2017-12-12,236.73,238.23,234.40,235.68,2849700
2017-12-13,236.51,247.68,234.38,246.52,5140900
2017-12-14,247.60,247.85,239.37,241.71,6129500
2017-12-15,241.24,242.22,236.97,237.72,5543300
2017-12-18,238.47,239.84,236.34,239.32,2862300
2017-12-19,239.61,240.53,231.36,233.38,5561500
2017-12-20,232.77,233.17,232.16,232.91,5444100
2017-12-21,233.57,235.69,232.10,232.52,5763200
2017-12-22,232.55,234.25,227.50,229.21,4759000
2017-12-25,228.94,236.14,228.65,235.17,5184000
2017-12-26,235.41,237.52,233.86,234.31,4603100
2017-12-27,234.58,241.60,233.15,241.06,5437600
2017-12-28,241.03,247.51,239.50,246.64,7137200
2017-12-29,247.55,250.59,245.39,249.12,6037000
2018-01-01,249.58,252.43,245.80,246.51,5133500
2018-01-02,245.20,245.46,239.66,241.83,4038200
2018-01-03,241.16,242.17,236.42,239.08,6627400
2018-01-04,238.55,239.93,236.37,237.37,6267400
2018-01-05,237.11,237.54,229.49,232.97,3859900
2018-01-08,232.92,233.81,229.20,230.51,5714100
2018-01-09,230.42,231.23,230.36,230.68,3933100
2018-01-10,232.23,232.47,229.46,230.87,6826100
2018-01-11,230.54,232.09,229.23,229.28,5648300
2018-01-12,229.23,230.95,228.75,230.41,5917400
2018-01-15,230.12,231.93,227.58,228.02,3981000
2018-01-16,227.34,229.12,221.55,222.49,3690200
2018-01-17,223.81,225.04,217.41,218.89,6231500
2018-01-18,219.30,220.95,218.01,218.23,6606100
2018-01-19,218.79,220.29,212.89,214.98,5152200
2018-01-22,214.83,215.01,208.08,209.01,5392200
2018-01-23,208.41,209.02,206.07,206.17,5011600
2018-01-24,206.87,207.77,204.34,204.85,4133500
2018-01-25,204.26,204.29,202.18,203.40,3289700
2018-01-26,203.95,207.13,202.88,206.92,4992500
2018-01-29,207.58,210.06,207.19,208.17,4392000
2018-01-30,208.49,218.34,207.96,214.52,4361000
2018-01-31,215.02,217.74,213.69,215.76,5822700
2018-02-01,215.39,216.11,214.88,215.15,4787600
2018-02-02,214.59,220.97,212.74,219.34,5770800
2018-02-05,220.32,227.20,219.59,226.39,6162600
2018-02-06,227.81,229.21,218.15,220.74,4515500
2018-02-07,219.99,220.58,214.88,215.51,4629400
2018-02-08,214.03,217.95,212.66,217.41,5237100
2018-02-09,217.82,219.84,215.42,215.90,4838000
2018-02-12,216.33,216.42,209.95,212.10,3903600
2018-02-13,211.79,215.03,210.75,214.12,5496000
2018-02-14,215.07,216.29,210.52,211.46,4693900
2018-02-15,210.82,218.31,210.63,216.90,6396500
2018-02-16,216.11,218.04,213.19,214.01,5570500
2018-02-19,213.08,215.37,212.77,213.01,4119700
2018-02-20,212.99,216.16,211.67,215.18,7138000
2018-02-21,215.34,216.21,214.03,214.56,4297100
2018-02-22,215.56,217.73,210.82,212.94,4836000
2018-02-23,212.80,213.89,211.75,212.87,4018600
2018-02-26,212.70,217.01,212.01,214.90,4561300
2018-02-27,216.31,218.08,213.50,215.31,8176600
2018-02-28,215.98,216.69,212.55,213.27,4821500
2018-03-01,213.51,214.43,211.51,211.68,5529900
2018-03-02,211.75,214.47,210.90,213.70,5813800
2018-03-05,213.31,214.21,210.56,211.38,6384600
2018-03-06,211.04,212.20,208.98,209.64,6016000
2018-03-07,210.16,212.87,209.64,209.76,3129200
2018-03-08,211.17,213.82,210.99,212.47,5479700
2018-03-09,212.64,218.57,209.79,217.46,3605900
2018-03-12,217.12,218.88,215.98,217.89,5082300
2018-03-13,218.72,219.04,216.17,217.13,3247300
2018-03-14,217.30,221.52,216.14,219.43,8144300
2018-03-15,218.98,227.17,216.49,225.09,6489400
2018-03-16,224.77,226.40,220.96,221.95,5537100
2018-03-19,221.47,221.75,219.39,220.19,4278300
2018-03-20,220.95,223.18,219.71,222.58,4157000
2018-03-21,222.72,223.27,220.84,221.48,5899300
2018-03-22,222.55,223.22,213.19,214.56,3567200
2018-03-23,215.25,215.30,209.82,210.88,5452900
2018-03-26,210.70,212.76,210.27,211.96,5308100
2018-03-27,211.90,217.85,210.57,215.39,2710500
2018-03-28,214.74,215.51,212.85,214.78,5148600
2018-03-29,214.87,215.10,208.52,208.60,5942900
2018-03-30,207.86,208.29,206.46,207.24,3757900
2018-04-02,206.78,208.71,206.32,207.84,5664400
2018-04-03,207.27,208.90,205.46,206.37,6087800
2018-04-04,205.92,206.55,204.16,204.74,5370400
2018-04-05,204.46,207.09,202.90,206.33,4058600
2018-04-06,207.76,209.83,206.79,209.13,4503900
2018-04-09,208.32,208.60,207.19,207.71,6069700
2018-04-10,206.78,209.87,205.29,209.07,5377200
2018-04-11,207.72,211.21,207.48,211.04,6220500
2018-04-12,209.06,214.17,208.26,213.87,3120400
2018-04-13,214.15,214.91,213.49,214.15,4445300
2018-04-16,214.75,216.03,214.00,215.75,5271600
2018-04-17,214.77,219.20,213.73,218.55,6000400
2018-04-18,218.64,223.34,217.79,222.57,4201700
2018-04-19,222.81,226.49,219.50,221.34,3753900
2018-04-20,222.28,228.08,219.78,227.64,5278700
2018-04-23,228.10,229.65,226.49,228.69,5475000
2018-04-24,228.28,235.51,228.19,235.01,4326100
2018-04-25,235.82,238.64,227.71,228.83,4664100
2018-04-26,226.94,235.18,224.26,233.38,4999100
2018-04-27,234.18,234.38,229.88,231.14,4607000
2018-04-30,232.29,233.55,229.31,230.55,6376300
2018-05-01,232.39,232.60,226.73,230.28,6017900
2018-05-02,229.67,230.01,228.78,229.78,4549500
2018-05-03,228.95,239.57,228.80,238.85,6054500
2018-05-04,239.81,242.96,238.90,241.56,5834800
2018-05-07,242.30,243.48,239.08,240.29,3855200
