Date,Open,High,Low,Close,Volume
2016-08-01,1172.19,1207.21,1172.10,1204.32,81500
2016-08-02,1197.70,1209.70,1193.64,1207.49,49700
2016-08-03,1205.20,1214.78,1197.49,1199.01,64100
2016-08-04,1203.92,1206.17,1147.30,1164.26,50100
2016-08-05,1165.62,1170.69,1127.38,1135.48,61800
2016-08-08,1130.52,1133.58,1116.66,1124.51,69400
2016-08-09,1119.54,1125.88,1108.58,1111.23,59900
2016-08-10,1105.77,1136.45,1103.45,1133.81,46300
2016-08-11,1129.34,1137.41,1126.43,1132.74,62700
2016-08-12,1130.49,1131.74,1126.26,1127.49,66300
2016-08-15,1131.68,1142.06,1126.63,1130.14,49800
2016-08-16,1136.80,1156.75,1134.98,1156.60,63300
2016-08-17,1159.69,1177.02,1156.95,1175.11,48600
2016-08-18,1166.82,1170.71,1164.79,1170.40,67500
2016-08-19,1161.48,1165.68,1155.87,1164.60,38700
2016-08-22,1158.81,1169.29,1155.84,1169.03,59500
2016-08-23,1165.83,1188.82,1164.85,1183.23,40700
2016-08-24,1186.59,1188.75,1183.18,1183.99,84900
2016-08-25,1185.68,1204.71,1178.95,1198.90,57600
2016-08-26,1201.48,1223.85,1192.48,1220.53,52100
2016-08-29,1228.81,1231.75,1204.41,1209.87,57200
2016-08-30,1210.69,1212.66,1200.55,1205.41,45900
2016-08-31,1200.46,1220.71,1194.22,1219.18,62300
2016-09-01,1212.09,1212.24,1190.49,1197.24,50100
2016-09-02,1198.74,1207.79,1189.90,1205.63,72500
2016-09-06,1216.34,1216.91,1195.21,1196.76,60900
2016-09-07,1201.26,1201.89,1188.05,1190.36,70600
2016-09-08,1201.55,1204.09,1163.65,1175.13,41600
2016-09-09,1175.69,1182.59,1169.73,1171.56,67600
2016-09-12,1168.46,1187.46,1168.39,1182.47,64800
2016-09-13,1180.96,1182.24,1170.37,1172.49,63400
2016-09-14,1168.31,1175.25,1140.44,1148.25,40700
2016-09-15,1142.48,1171.47,1136.23,1155.92,79000
2016-09-16,1158.52,1159.15,1154.24,1159.01,54100
2016-09-19,1153.58,1158.48,1146.24,1155.33,79800
2016-09-20,1152.63,1166.77,1151.87,1160.45,53200
2016-09-21,1163.28,1169.93,1149.58,1157.61,74700
2016-09-22,1166.93,1172.24,1162.72,1171.68,51200
2016-09-23,1165.67,1180.99,1159.83,1178.12,55800
2016-09-26,1178.22,1184.32,1169.39,1178.95,23300
2016-09-27,1179.98,1195.35,1173.78,1194.95,58300
2016-09-28,1199.22,1206.87,1175.92,1180.68,95900
2016-09-29,1185.90,1191.36,1164.74,1167.35,57600
2016-09-30,1175.23,1180.35,1158.34,1162.67,51800
2016-10-03,1160.77,1191.12,1153.30,1183.10,64200
2016-10-04,1189.56,1198.47,1185.15,1188.36,38600
2016-10-05,1183.31,1185.48,1166.96,1172.83,59700
2016-10-06,1168.37,1180.81,1166.20,1175.22,75500
2016-10-07,1174.17,1180.88,1170.56,1179.16,73700
2016-10-11,1179.99,1184.50,1158.75,1161.67,56300
2016-10-12,1166.05,1178.64,1163.89,1174.36,64500
2016-10-13,1179.72,1197.77,1175.21,1196.50,70900
2016-10-14,1192.86,1193.48,1156.60,1163.06,61800
2016-10-17,1154.49,1156.81,1152.79,1156.32,55500
2016-10-18,1155.54,1160.80,1139.42,1144.68,62600
2016-10-19,1153.11,1173.89,1147.27,1172.32,58500
2016-10-20,1174.55,1180.29,1144.78,1149.51,56700
2016-10-21,1146.38,1169.48,1139.14,1163.75,56900
2016-10-24,1167.44,1177.21,1154.53,1161.00,72900
2016-10-25,1164.07,1177.11,1146.90,1150.75,61100
2016-10-26,1155.83,1175.58,1153.44,1170.79,52800
2016-10-27,1178.40,1192.49,1170.28,1189.70,62300
2016-10-28,1189.24,1209.10,1183.29,1203.61,47500
2016-10-31,1208.33,1235.20,1203.41,1221.60,69800
2016-11-01,1224.33,1235.36,1199.68,1205.03,31200
2016-11-02,1205.27,1205.66,1194.79,1197.34,46300
2016-11-03,1189.58,1234.27,1180.00,1232.44,57800
2016-11-04,1230.51,1240.25,1214.02,1235.27,51300
2016-11-07,1233.19,1249.98,1228.41,1244.68,37600
2016-11-08,1254.23,1254.40,1233.99,1244.22,63400
2016-11-09,1244.88,1248.29,1194.43,1201.03,67300
2016-11-10,1200.37,1203.37,1183.51,1188.02,42600
2016-11-14,1185.81,1221.00,1178.36,1219.70,61200
2016-11-15,1222.27,1229.13,1204.47,1213.65,61500
2016-11-16,1208.99,1228.47,1207.19,1219.22,64100
2016-11-17,1230.33,1233.58,1199.07,1215.71,55600
2016-11-18,1214.63,1227.72,1209.04,1219.31,64200
2016-11-21,1204.22,1216.66,1200.08,1211.37,52300
2016-11-22,1213.16,1227.43,1203.09,1222.54,50300
2016-11-23,1227.54,1238.11,1225.50,1234.47,64800
2016-11-25,1236.13,1274.64,1234.99,1262.82,56100
2016-11-28,1269.92,1270.11,1246.31,1250.63,49300
2016-11-29,1252.52,1268.99,1244.29,1265.83,68100
2016-11-30,1260.13,1286.34,1255.10,1284.88,64900
2016-12-01,1286.01,1301.79,1285.79,1299.12,75700
2016-12-02,1301.42,1304.31,1290.76,1304.25,59800
2016-12-05,1305.26,1305.76,1287.57,1289.06,60700
2016-12-06,1286.76,1290.65,1283.77,1289.63,56700
2016-12-07,1289.96,1300.15,1285.30,1288.47,73000
2016-12-08,1293.74,1332.58,1290.48,1317.58,45300
2016-12-09,1314.31,1323.10,1312.56,1318.95,63500
2016-12-12,1314.97,1317.55,1292.59,1297.28,41900
2016-12-13,1293.72,1326.50,1289.25,1309.02,49700
2016-12-14,1308.78,1337.90,1300.15,1333.94,69500
2016-12-15,1338.31,1344.65,1328.76,1343.39,77200
2016-12-16,1336.00,1337.34,1321.68,1324.66,67800
2016-12-19,1319.02,1322.66,1295.07,1301.36,60000
2016-12-20,1300.25,1312.24,1295.15,1305.36,42800
2016-12-21,1300.86,1304.22,1289.37,1299.16,74500
2016-12-22,1312.32,1316.32,1305.59,1310.34,68400
2016-12-23,1316.43,1319.19,1295.54,1298.28,39900
2016-12-27,1289.04,1313.42,1288.58,1309.19,83900
2016-12-28,1308.41,1311.35,1294.68,1306.11,76700
2016-12-29,1296.35,1297.38,1286.20,1289.02,42900
2016-12-30,1287.11,1287.25,1274.94,1277.49,58400
2017-01-03,1281.37,1284.92,1277.73,1280.21,55500
2017-01-04,1288.81,1289.23,1220.52,1225.21,65700
2017-01-05,1221.24,1257.86,1210.78,1253.78,52500
2017-01-06,1254.22,1254.26,1247.13,1250.01,82000
2017-01-09,1252.15,1259.96,1245.09,1257.08,74500
2017-01-10,1258.73,1259.23,1221.07,1228.33,63000
2017-01-11,1216.95,1231.37,1206.98,1226.89,50700
2017-01-12,1218.07,1253.14,1212.66,1250.66,52700
2017-01-13,1248.06,1250.26,1240.73,1242.96,62200
2017-01-17,1245.41,1272.05,1239.17,1261.05,70000
2017-01-18,1271.94,1306.07,1271.71,1304.71,54600
2017-01-19,1298.52,1328.42,1292.47,1322.55,57700
2017-01-20,1316.20,1355.93,1311.53,1350.82,52600
2017-01-23,1359.50,1384.95,1347.91,1378.70,67000
2017-01-24,1379.89,1380.84,1342.74,1347.73,73900
2017-01-25,1341.88,1356.68,1340.91,1356.23,53400
2017-01-26,1356.68,1366.14,1353.80,1361.75,70200
2017-01-27,1366.01,1374.94,1347.07,1352.39,42800
2017-01-30,1338.53,1340.29,1320.66,1333.55,37200
2017-01-31,1332.75,1333.15,1322.65,1325.07,61900
2017-02-01,1320.45,1327.03,1295.52,1298.16,57200
2017-02-02,1292.20,1322.10,1290.19,1310.07,63600
2017-02-03,1310.24,1324.22,1271.09,1271.18,79200
2017-02-06,1269.52,1282.71,1263.44,1279.70,49400
2017-02-07,1286.63,1294.86,1272.39,1276.76,83800
2017-02-08,1277.37,1313.94,1277.02,1301.32,50900
2017-02-09,1299.91,1321.04,1295.98,1315.68,66800
2017-02-10,1312.96,1330.03,1279.98,1282.65,75300
2017-02-13,1279.10,1300.23,1273.09,1295.14,57800
2017-02-14,1288.92,1299.13,1278.44,1293.26,54800
2017-02-15,1290.33,1307.13,1245.11,1261.84,77600
2017-02-16,1261.90,1267.19,1238.10,1240.52,86000
2017-02-17,1241.40,1242.62,1237.75,1238.59,56800
2017-02-21,1237.97,1238.33,1227.47,1227.80,70300
2017-02-22,1225.09,1232.75,1217.71,1227.75,43500
2017-02-23,1224.97,1232.56,1208.95,1220.80,72400
2017-02-24,1214.42,1221.12,1207.68,1213.69,66300
2017-02-27,1211.00,1212.52,1178.01,1183.75,59500
2017-02-28,1181.06,1183.78,1148.18,1157.43,47700
2017-03-01,1156.24,1169.02,1154.24,1157.69,70900
2017-03-02,1164.72,1183.99,1164.28,1175.33,52300
2017-03-03,1180.41,1180.99,1154.04,1159.47,61100
2017-03-06,1155.87,1160.75,1132.46,1139.76,46200
2017-03-07,1137.94,1146.34,1136.43,1145.26,54100
2017-03-08,1142.18,1154.13,1141.08,1153.79,62700
2017-03-09,1157.28,1162.38,1147.55,1161.30,45600
2017-03-10,1163.66,1164.84,1138.39,1144.47,73700
2017-03-13,1144.11,1147.05,1129.55,1140.11,61000
2017-03-14,1139.21,1175.07,1138.90,1173.00,22200
2017-03-15,1176.82,1177.36,1164.01,1167.99,67900
2017-03-16,1172.29,1188.71,1171.76,1182.56,60300
2017-03-17,1188.43,1189.47,1174.29,1182.30,73300
2017-03-20,1178.15,1197.24,1171.29,1193.50,67700
2017-03-21,1194.25,1217.02,1189.85,1214.00,57200
2017-03-22,1210.79,1240.71,1204.82,1237.74,57500
2017-03-23,1236.54,1242.82,1221.94,1222.47,79500
2017-03-24,1223.36,1227.48,1214.91,1219.68,38400
2017-03-27,1217.50,1238.47,1215.80,1236.82,61900
2017-03-28,1238.04,1251.70,1235.30,1248.33,63100
2017-03-29,1243.00,1248.52,1231.86,1237.31,42500
2017-03-30,1247.69,1258.41,1216.51,1220.54,45200
2017-03-31,1216.04,1236.85,1211.62,1233.68,71200
2017-04-03,1231.46,1250.49,1229.84,1242.02,56700
2017-04-04,1238.50,1246.52,1230.00,1244.28,59800
2017-04-05,1241.88,1253.79,1238.55,1252.81,90300
2017-04-06,1257.75,1276.27,1247.28,1273.79,58500
2017-04-07,1271.99,1293.47,1263.43,1284.73,53900
2017-04-10,1285.41,1285.64,1271.04,1275.31,75100
2017-04-11,1276.70,1287.34,1268.88,1283.76,69600
2017-04-12,1292.48,1295.15,1248.70,1255.46,71300
2017-04-13,1257.76,1268.81,1249.38,1258.68,67600
2017-04-14,1265.32,1268.51,1254.17,1260.32,38800
2017-04-17,1266.34,1279.97,1237.71,1246.68,62000
2017-04-18,1243.02,1250.30,1233.86,1244.57,60700
2017-04-19,1241.71,1285.18,1239.60,1281.00,46100
2017-04-20,1284.25,1301.65,1278.41,1299.53,76200
2017-04-21,1297.53,1310.86,1286.91,1289.75,47800
2017-04-24,1283.54,1292.81,1278.23,1279.37,49400
2017-04-25,1274.17,1293.86,1269.85,1292.01,56000
2017-04-26,1286.35,1325.34,1281.69,1320.65,63100
2017-04-27,1322.49,1326.18,1298.50,1298.62,44200
2017-04-28,1291.48,1292.27,1283.70,1289.71,53000
2017-05-01,1288.72,1291.39,1288.05,1290.47,45300
2017-05-02,1288.28,1298.78,1282.24,1292.15,65900
2017-05-03,1288.08,1307.32,1284.62,1304.59,63900
2017-05-04,1309.83,1314.51,1293.85,1314.18,53300
2017-05-05,1308.08,1312.58,1305.95,1308.66,70700
2017-05-08,1303.34,1312.89,1301.37,1301.38,50000
2017-05-09,1299.99,1305.46,1296.42,1305.27,65500
2017-05-10,1301.28,1331.15,1289.58,1328.00,43500
2017-05-11,1332.21,1350.59,1325.69,1345.94,78800
2017-05-12,1353.03,1354.24,1312.22,1315.05,69900
2017-05-15,1314.87,1335.52,1310.51,1324.21,80200
2017-05-16,1325.28,1380.26,1317.29,1379.21,69700
2017-05-17,1377.57,1381.14,1351.95,1352.18,75300
2017-05-18,1346.95,1355.21,1333.10,1339.44,57100
2017-05-19,1340.72,1342.98,1330.07,1333.81,68000
2017-05-22,1332.00,1342.43,1318.69,1341.66,61900
2017-05-23,1341.63,1365.75,1335.33,1356.08,55600
2017-05-24,1362.81,1368.45,1346.24,1351.81,59200
2017-05-25,1353.20,1354.43,1328.41,1328.65,40300
2017-05-26,1327.20,1327.91,1322.53,1326.88,74200
2017-05-30,1325.22,1337.52,1322.53,1328.38,46400
2017-05-31,1335.64,1341.73,1305.31,1307.92,63800
2017-06-01,1308.42,1311.75,1286.78,1296.24,52400
2017-06-02,1293.32,1301.26,1276.80,1280.63,86300
2017-06-05,1277.99,1308.47,1267.32,1303.46,65900
2017-06-06,1299.50,1305.24,1290.79,1296.44,60300
2017-06-07,1289.37,1294.34,1267.85,1278.61,75700
2017-06-08,1283.06,1333.93,1275.50,1332.02,59700
2017-06-09,1332.50,1337.21,1287.03,1304.85,66900
2017-06-12,1303.06,1307.67,1290.51,1294.63,64200
2017-06-13,1298.76,1309.26,1287.04,1290.94,72200
2017-06-14,1294.24,1302.07,1240.33,1242.61,61900
2017-06-15,1242.62,1244.77,1218.48,1226.14,46300
2017-06-16,1226.37,1245.91,1216.08,1242.58,60800
2017-06-19,1246.43,1249.84,1238.12,1248.80,61000
2017-06-20,1253.00,1265.38,1251.19,1253.38,55200
2017-06-21,1252.88,1260.82,1243.87,1259.06,55800
2017-06-22,1258.78,1274.73,1247.54,1252.10,50600
2017-06-23,1248.26,1253.68,1240.67,1245.95,42200
2017-06-26,1251.50,1272.07,1243.26,1253.81,51100
2017-06-27,1248.49,1256.76,1248.03,1254.82,44500
2017-06-28,1250.27,1251.78,1227.00,1236.40,57900
2017-06-29,1233.08,1271.93,1230.77,1271.80,86100
2017-06-30,1269.91,1276.14,1249.05,1255.50,58600
2017-07-03,1252.83,1287.30,1248.53,1286.70,75100
2017-07-05,1283.44,1284.07,1280.24,1281.05,36100
2017-07-06,1276.26,1286.62,1257.38,1259.18,56500
2017-07-07,1258.16,1260.67,1236.85,1237.41,48200
2017-07-10,1233.94,1243.56,1223.10,1234.74,76400
2017-07-11,1234.75,1240.57,1193.80,1203.00,71300
2017-07-12,1196.22,1225.75,1193.66,1223.17,44800
2017-07-13,1217.57,1226.55,1208.78,1220.78,55000
2017-07-14,1226.15,1266.05,1221.28,1261.10,54500
2017-07-17,1258.94,1268.62,1252.62,1268.25,58900
2017-07-18,1265.83,1282.99,1263.43,1280.48,32000
2017-07-19,1282.69,1291.85,1277.49,1280.89,71900
2017-07-20,1271.75,1283.62,1266.29,1267.71,74400
2017-07-21,1264.65,1277.70,1263.25,1276.74,46200
2017-07-24,1278.94,1280.55,1253.73,1253.80,42800
2017-07-25,1260.38,1271.55,1231.81,1233.74,37600
2017-07-26,1239.55,1256.36,1235.19,1245.65,61500
2017-07-27,1250.19,1264.33,1219.37,1227.40,38100
2017-07-28,1233.45,1240.05,1225.02,1236.28,67900
2017-07-31,1243.33,1251.92,1225.38,1242.09,55800
2017-08-01,1235.92,1241.21,1235.30,1237.03,69300
2017-08-02,1242.74,1258.48,1240.84,1253.29,59900
2017-08-03,1264.86,1269.46,1258.35,1264.67,55600
2017-08-04,1264.37,1270.97,1244.48,1252.95,65100
2017-08-07,1250.97,1262.10,1187.23,1202.17,47500
2017-08-08,1202.72,1237.69,1198.88,1228.12,68800
2017-08-09,1222.72,1259.47,1221.40,1255.51,46200
2017-08-10,1258.05,1260.31,1235.43,1239.46,52500
2017-08-11,1236.91,1241.87,1213.08,1218.91,49000
2017-08-14,1220.51,1222.23,1202.77,1206.85,78900
2017-08-15,1196.31,1203.81,1192.56,1198.49,44900
2017-08-16,1191.23,1215.31,1185.27,1203.51,73700
2017-08-17,1206.76,1208.78,1175.95,1182.07,76700
2017-08-18,1177.04,1188.21,1173.96,1186.62,69200
2017-08-21,1187.33,1223.98,1185.99,1213.68,63400
2017-08-22,1209.86,1242.18,1203.60,1234.43,48100
2017-08-23,1239.25,1252.90,1239.10,1251.74,39400
2017-08-24,1248.07,1281.95,1246.09,1278.44,45900
2017-08-25,1271.39,1272.15,1254.62,1256.32,67700
2017-08-28,1262.38,1271.08,1259.65,1266.90,54700
2017-08-29,1270.75,1276.44,1252.39,1256.30,83300
2017-08-30,1261.58,1289.13,1255.55,1285.10,72200
2017-08-31,1277.97,1287.09,1271.10,1279.20,73400
2017-09-01,1278.16,1311.50,1266.53,1311.34,65000
2017-09-05,1309.17,1319.86,1289.19,1296.93,74300
2017-09-06,1306.89,1335.22,1294.09,1334.16,46800
2017-09-07,1329.55,1331.27,1318.33,1327.66,51900
2017-09-08,1326.13,1339.37,1313.14,1315.07,58400
2017-09-11,1318.58,1322.31,1316.66,1321.83,69400
2017-09-12,1323.94,1331.79,1312.83,1330.54,61700
2017-09-13,1329.40,1349.70,1320.57,1347.46,61900
2017-09-14,1345.87,1350.37,1340.20,1344.32,71500
2017-09-15,1338.39,1355.75,1333.92,1353.61,52000
2017-09-18,1350.78,1361.20,1350.37,1359.40,65800
2017-09-19,1358.60,1371.00,1342.11,1362.93,66300
2017-09-20,1358.00,1383.08,1357.09,1382.95,65900
2017-09-21,1393.70,1399.35,1376.13,1376.31,65500
2017-09-22,1382.21,1382.59,1371.71,1374.39,79500
2017-09-25,1377.74,1394.51,1376.10,1392.40,59100
2017-09-26,1397.26,1418.01,1395.11,1409.25,44900
2017-09-27,1415.63,1419.30,1406.27,1410.55,72100
2017-09-28,1409.77,1431.75,1404.17,1427.79,82400
2017-09-29,1427.29,1473.53,1413.05,1457.49,61200
2017-10-02,1458.55,1463.16,1438.77,1455.36,50800
2017-10-03,1450.31,1456.57,1440.35,1449.29,59600
2017-10-04,1451.96,1457.91,1436.74,1448.01,66500
2017-10-05,1450.69,1477.50,1450.29,1474.94,59300
2017-10-06,1471.21,1515.73,1463.80,1515.64,47600
2017-10-10,1515.71,1524.88,1513.49,1523.09,62500
2017-10-11,1522.94,1557.24,1521.86,1549.56,75500
2017-10-12,1554.07,1555.40,1526.14,1538.43,59300
2017-10-13,1550.40,1556.74,1544.93,1551.05,65900
2017-10-16,1552.22,1564.43,1534.70,1536.81,63400
2017-10-17,1529.69,1594.69,1523.04,1586.02,69400
2017-10-18,1594.99,1595.49,1585.02,1588.09,48400
2017-10-19,1574.77,1602.79,1566.68,1599.31,65000
2017-10-20,1603.11,1608.47,1569.62,1573.67,57000
2017-10-23,1572.57,1589.27,1566.28,1587.21,69200
2017-10-24,1602.66,1603.80,1550.60,1554.56,76100
2017-10-25,1549.87,1559.56,1545.77,1550.87,67700
2017-10-26,1558.66,1562.50,1537.08,1539.79,73500
2017-10-27,1529.38,1538.77,1485.75,1491.44,74600
2017-10-30,1503.80,1534.55,1495.33,1529.88,71700
2017-10-31,1522.22,1534.91,1511.45,1524.60,65400
2017-11-01,1536.93,1556.21,1528.84,1551.40,59000
2017-11-02,1547.73,1550.68,1541.13,1542.01,61500
2017-11-03,1535.72,1550.84,1529.94,1545.78,66400
2017-11-06,1543.18,1557.35,1543.08,1548.28,66200
2017-11-07,1553.73,1558.36,1500.86,1511.06,72100
2017-11-08,1511.15,1513.80,1483.72,1492.95,68400
2017-11-09,1480.99,1519.68,1479.91,1507.54,73100
2017-11-13,1510.78,1537.20,1508.63,1528.74,62300
2017-11-14,1534.73,1542.11,1472.96,1500.23,49900
2017-11-15,1490.90,1524.89,1487.70,1517.11,71300
2017-11-16,1517.38,1531.79,1515.81,1516.43,72700
2017-11-17,1517.84,1525.81,1490.90,1501.23,42000
2017-11-20,1496.14,1497.36,1491.39,1494.80,66300
2017-11-21,1481.74,1510.98,1478.04,1504.45,52300
2017-11-22,1512.35,1521.56,1491.33,1493.10,48500
2017-11-24,1475.34,1488.39,1441.42,1448.54,53800
2017-11-27,1444.93,1466.43,1435.64,1465.17,63100
2017-11-28,1457.41,1497.01,1455.57,1484.69,48100
2017-11-29,1491.13,1501.02,1459.94,1469.71,66500
2017-11-30,1463.25,1506.03,1458.85,1501.62,63100
2017-12-01,1499.58,1535.62,1496.68,1534.55,71700
2017-12-04,1533.88,1541.54,1526.73,1530.02,63300
2017-12-05,1542.23,1550.97,1530.07,1532.81,85400
2017-12-06,1524.21,1588.39,1523.15,1576.58,53700
2017-12-07,1577.13,1609.91,1574.50,1607.79,58900
2017-12-08,1602.65,1605.46,1596.70,1597.25,67700
2017-12-11,1595.95,1596.23,1560.02,1582.89,55900
2017-12-12,1574.92,1601.50,1566.67,1598.04,67200
2017-12-13,1598.36,1600.14,1554.42,1558.00,51600
2017-12-14,1558.39,1578.09,1555.97,1572.90,66400
2017-12-15,1575.93,1587.52,1568.68,1580.29,50200
2017-12-18,1580.28,1587.00,1578.25,1582.78,62100
2017-12-19,1588.00,1618.27,1587.25,1606.35,58000
2017-12-20,1605.23,1611.15,1599.83,1603.06,62100
2017-12-21,1597.08,1631.26,1583.81,1617.10,65300
2017-12-22,1606.93,1612.95,1571.82,1576.90,40000
2017-12-26,1573.43,1576.10,1563.88,1571.82,53900
2017-12-27,1570.53,1579.45,1568.29,1577.05,81100
2017-12-28,1578.68,1592.10,1568.19,1591.09,43800
2017-12-29,1594.15,1595.15,1568.59,1578.67,58200
2018-01-02,1585.61,1586.29,1578.38,1579.69,64300
2018-01-03,1582.84,1593.87,1582.37,1588.44,45600
2018-01-04,1578.33,1585.73,1557.73,1567.31,69100
2018-01-05,1567.01,1615.04,1559.80,1607.35,79600
2018-01-08,1616.11,1620.18,1603.98,1617.50,70000
2018-01-09,1623.79,1634.66,1609.07,1615.82,72500
2018-01-10,1620.00,1633.69,1591.34,1594.98,51100
2018-01-11,1585.47,1595.56,1578.66,1580.19,72600
2018-01-12,1568.31,1618.57,1565.98,1617.75,40500
2018-01-16,1616.31,1629.42,1615.65,1619.35,70700
2018-01-17,1615.18,1624.05,1592.76,1610.42,48900
2018-01-18,1611.53,1612.83,1611.41,1611.45,72300
2018-01-19,1612.59,1614.86,1552.33,1555.76,64200
2018-01-22,1558.18,1559.37,1551.04,1558.24,52300
2018-01-23,1563.95,1577.26,1546.94,1552.36,55600
2018-01-24,1541.65,1578.12,1527.62,1572.13,56700
2018-01-25,1573.74,1578.16,1527.70,1535.93,49200
2018-01-26,1528.53,1532.65,1517.81,1521.21,40200
2018-01-29,1522.74,1530.58,1520.83,1521.29,56400
2018-01-30,1518.60,1564.80,1517.99,1564.79,64900
2018-01-31,1572.13,1577.19,1560.90,1571.54,69100
2018-02-01,1569.52,1572.71,1564.88,1569.89,30600
2018-02-02,1575.30,1584.84,1565.79,1579.51,40900
2018-02-05,1581.27,1620.39,1571.28,1618.55,59900
2018-02-06,1618.06,1618.34,1609.28,1609.69,60800
2018-02-07,1616.26,1643.16,1607.61,1639.73,45700
2018-02-08,1650.55,1655.13,1628.81,1647.02,56600
2018-02-09,1633.01,1650.55,1626.49,1648.66,49900
2018-02-12,1659.59,1662.19,1634.93,1642.19,53600
2018-02-13,1651.42,1662.79,1619.75,1626.50,55500
2018-02-14,1623.83,1651.17,1617.98,1649.83,50200
2018-02-15,1641.94,1642.52,1626.42,1628.60,63600
2018-02-16,1615.96,1644.37,1602.68,1640.68,62700
2018-02-20,1642.66,1647.40,1626.91,1629.95,81400
2018-02-21,1622.38,1648.59,1614.33,1643.96,43800
2018-02-22,1630.27,1660.05,1629.24,1654.49,53400
2018-02-23,1661.59,1673.62,1646.32,1656.70,82300
2018-02-26,1643.77,1686.09,1622.94,1682.53,47500
2018-02-27,1677.15,1683.95,1673.66,1682.47,53400
2018-02-28,1669.00,1672.72,1666.08,1666.84,77700
2018-03-01,1669.94,1724.63,1660.45,1715.26,42500
2018-03-02,1711.53,1714.37,1699.40,1704.40,57500
2018-03-05,1708.45,1710.14,1704.99,1709.30,63900
2018-03-06,1715.72,1737.87,1713.49,1723.10,65800
2018-03-07,1714.13,1715.63,1676.63,1679.52,59500
2018-03-08,1691.34,1702.52,1640.31,1641.61,69500
2018-03-09,1645.95,1651.97,1615.36,1629.98,52800
2018-03-12,1634.17,1636.89,1626.45,1633.15,79900
2018-03-13,1631.83,1633.36,1619.30,1624.50,65600
2018-03-14,1621.46,1629.72,1590.68,1595.09,57200
2018-03-15,1596.55,1617.76,1591.15,1613.73,59400
2018-03-16,1611.56,1615.41,1596.18,1606.96,54400
2018-03-19,1610.53,1622.48,1573.23,1586.02,75500
2018-03-20,1581.35,1591.54,1578.17,1580.05,69700
2018-03-21,1575.55,1580.92,1552.51,1555.88,43200
2018-03-22,1551.23,1562.55,1535.10,1557.86,46800
2018-03-23,1549.63,1550.73,1539.66,1539.81,67500
2018-03-26,1533.72,1541.22,1523.28,1530.59,52200
2018-03-27,1537.77,1553.38,1523.22,1523.60,67800
2018-03-28,1528.37,1536.35,1519.05,1535.09,52600
2018-03-29,1544.59,1545.78,1488.58,1502.70,51800
2018-03-30,1494.63,1501.49,1464.07,1467.63,36000
2018-04-02,1470.62,1488.08,1470.54,1483.70,61600
2018-04-03,1474.04,1507.80,1473.36,1499.41,54600
2018-04-04,1498.08,1511.96,1496.89,1500.65,63900
2018-04-05,1502.04,1524.61,1494.01,1515.19,64800
2018-04-06,1513.53,1535.29,1497.14,1530.18,46300
2018-04-09,1528.36,1534.54,1525.01,1527.06,69000
2018-04-10,1531.85,1555.40,1517.96,1550.55,81700
2018-04-11,1542.85,1575.00,1542.51,1570.60,43700
2018-04-12,1577.92,1581.63,1564.65,1570.32,45500
2018-04-13,1570.64,1574.83,1558.57,1566.25,62800
2018-04-16,1561.28,1569.62,1531.15,1542.62,64700
2018-04-17,1541.44,1560.22,1530.48,1557.12,61200
2018-04-18,1561.58,1578.98,1558.23,1575.48,74400
2018-04-19,1577.11,1582.70,1535.40,1552.03,66400
2018-04-20,1555.30,1576.39,1532.67,1566.84,52700
2018-04-23,1566.47,1573.92,1549.83,1556.28,69100
2018-04-24,1554.73,1565.72,1551.81,1565.18,56000
2018-04-25,1562.76,1581.66,1559.55,1562.59,47600
2018-04-26,1564.14,1566.33,1543.66,1552.15,46000
2018-04-27,1539.86,1553.73,1529.72,1545.99,82300
2018-04-30,1537.62,1578.44,1533.41,1574.50,65900
2018-05-01,1581.06,1581.99,1570.27,1571.89,66900
2018-05-02,1559.25,1565.23,1531.61,1534.53,56600
2018-05-03,1537.23,1539.16,1524.08,1524.41,44500
2018-05-04,1518.36,1551.52,1508.87,1548.98,62000
2018-05-07,1553.56,1556.04,1533.37,1537.23,65100
2018-05-08,1528.18,1588.09,1526.69,1578.37,34700
2018-05-09,1592.08,1603.98,1579.50,1581.21,59000
2018-05-10,1567.90,1581.32,1562.83,1572.47,46800
2018-05-11,1574.14,1608.91,1568.87,1599.95,70500
2018-05-14,1597.36,1602.58,1577.98,1588.28,49300
2018-05-15,1588.21,1601.01,1579.64,1598.92,41200
2018-05-16,1593.17,1603.72,1574.43,1603.26,48300
2018-05-17,1594.56,1609.92,1591.61,1601.52,38100
2018-05-18,1602.62,1629.52,1599.34,1621.67,32600
2018-05-21,1633.49,1648.40,1629.05,1642.99,65300
